LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00113701820373535,0.000661999999999999,0.00372695922851562,0.002971,0.00049901008605957,0.000469999999999998,0.0033371448516845703,0.0029780000000000023
0.00117278099060059,0.000691000000000001,0.00323104858398438,0.002892,0.000478029251098633,0.000450000000000002,0.003190040588378907,0.0029399999999999977
0.00104093551635742,0.000609,0.00328302383422852,0.002848,0.000466108322143555,0.000438999999999998,0.0032589435577392548,0.002924000000000002
0.00102400779724121,0.000588999999999999,0.00316095352172852,0.00277,0.000437021255493164,0.000418000000000002,0.003317832946777346,0.002950999999999998
0.00102090835571289,0.000591000000000001,0.0031890869140625,0.002742,0.0004730224609375,0.000452000000000001,0.00320005416870117,0.0028759999999999988
0.00101613998413086,0.000587000000000001,0.00324892997741699,0.002752,0.00044703483581543,0.000425000000000002,0.00314474105834961,0.0028429999999999983
0.00104689598083496,0.000607,0.00324296951293945,0.002776,0.000454187393188477,0.000427,0.003318786621093753,0.002991
0.0011751651763916,0.000649,0.00318288803100586,0.002829,0.000452041625976562,0.000432000000000002,0.003142118453979488,0.0028259999999999982
0.00116991996765137,0.000662000000000001,0.00329709053039551,0.002914,0.000558853149414062,0.000470000000000002,0.003032207489013668,0.0027799999999999978
0.00104784965515137,0.000598999999999999,0.00322604179382324,0.002757,0.000447988510131836,0.000421000000000001,0.003204107284545894,0.002840999999999999
Average,0.0010851621627807622,0.0006246000000000002,0.0032788991928100588,0.0028251,0.00047132968902587893,0.0004404000000000008,0.0032145977020263663,0.0028949999999999996
