LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0010218620300293,0.000593999999999999,0.00419211387634277,0.003682,0.000982046127319336,0.000956000000000002,0.004596948623657224,0.004135999999999998
0.00104713439941406,0.000603000000000001,0.00423789024353027,0.00363,0.000941991806030273,0.000905000000000003,0.003997087478637697,0.0037329999999999967
0.00105500221252441,0.000608000000000001,0.00414800643920898,0.003606,0.000932931900024414,0.000889999999999998,0.004139900207519536,0.003756000000000002
0.00104904174804688,0.000610000000000001,0.00417113304138184,0.003613,0.000953912734985352,0.000916999999999998,0.004151105880737308,0.0038380000000000016
0.00210118293762207,0.000644,0.00472593307495117,0.0038,0.000963926315307617,0.000928999999999999,0.004190921783447263,0.0038860000000000006
0.0010218620300293,0.000595999999999999,0.00423812866210938,0.003727,0.000938892364501953,0.000906000000000001,0.004008293151855467,0.0037159999999999993
0.00109100341796875,0.000643000000000001,0.00420713424682617,0.003639,0.000919818878173828,0.000893999999999999,0.003955125808715822,0.0037080000000000012
0.00117993354797363,0.000663,0.00427508354187012,0.003693,0.000932931900024414,0.000895,0.003962039947509766,0.003724
0.00115609169006348,0.000683,0.00419902801513672,0.003681,0.00094294548034668,0.000913000000000001,0.00419092178344727,0.0038529999999999992
0.00104594230651855,0.000601000000000001,0.00428390502929688,0.003787,0.000916004180908203,0.000890999999999999,0.004195928573608397,0.003900000000000001
Average,0.001176905632019043,0.0006245000000000003,0.00426783561706543,0.0036857999999999995,0.0009425401687622071,0.0009096,0.004138827323913575,0.003825
