LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00104498863220215,0.000598000000000001,0.0045158863067627,0.003343,0.000573158264160156,0.000525999999999999,0.0034978389739990234,0.003255000000000001
0.0012660026550293,0.000638,0.00377607345581055,0.003238,0.000545978546142578,0.000511999999999999,0.003540992736816402,0.003257000000000001
0.00106096267700195,0.000616999999999999,0.00362205505371094,0.003195,0.000523090362548828,0.000498999999999999,0.003538846969604492,0.003266000000000001
0.00106406211853027,0.000619999999999999,0.00353193283081055,0.003173,0.000555992126464844,0.000528999999999998,0.0036010742187499965,0.003297000000000002
0.00106215476989746,0.000619999999999999,0.00369501113891602,0.003218,0.00053095817565918,0.000504000000000001,0.0035629272460937496,0.0032779999999999992
0.00103092193603516,0.000605,0.0037992000579834,0.003197,0.000519990921020508,0.000494000000000001,0.0035591125488281224,0.003275999999999999
0.00103878974914551,0.000609,0.00355815887451172,0.00316,0.000576019287109375,0.000538,0.003623962402343745,0.003346
0.00116705894470215,0.000689,0.00371003150939941,0.003179,0.000544071197509766,0.000518000000000001,0.0037498474121093737,0.0033849999999999987
0.00102400779724121,0.000598,0.00364899635314941,0.003245,0.00055694580078125,0.000527,0.0037539005279541,0.0033900000000000002
0.00107002258300781,0.000618,0.00372099876403809,0.003193,0.000586986541748047,0.000546999999999999,0.003643989562988283,0.003381000000000001
Average,0.0010828971862792969,0.0006211999999999998,0.0037578344345092795,0.0032141,0.0005513191223144533,0.0005193999999999996,0.003607249259948729,0.0033131000000000002
