LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00104308128356934,0.000589000000000001,0.0012519359588623,0.000978,0.000174045562744141,0.000167,0.001335859298706059,0.001032
0.00107383728027344,0.000631,0.00126194953918457,0.000973000000000002,0.000197172164916992,0.000180999999999997,0.001189947128295898,0.000988000000000003
0.00107288360595703,0.000631,0.00119614601135254,0.000975999999999999,0.000174999237060547,0.000165999999999999,0.001158952713012693,0.000957000000000001
0.00102996826171875,0.000595999999999999,0.0012519359588623,0.00099,0.000185012817382812,0.000165000000000002,0.0011749267578124978,0.000964999999999998
0.00109291076660156,0.000639000000000001,0.00120687484741211,0.000978000000000001,0.000201225280761719,0.000190999999999997,0.001218795776367191,0.000995000000000003
0.00106501579284668,0.000612,0.0013728141784668,0.00109,0.000179052352905273,0.000171000000000001,0.001195907592773437,0.0009569999999999991
0.00103592872619629,0.000588,0.00123810768127441,0.000978,0.000172853469848633,0.000167,0.001191139221191407,0.0009659999999999998
0.00136303901672363,0.000713,0.00128602981567383,0.001049,0.000176906585693359,0.00017,0.0011751651763916011,0.0009580000000000001
0.00105094909667969,0.000616,0.00121188163757324,0.000977,0.000188112258911133,0.000177,0.001180887222290037,0.0009690000000000001
0.00104689598083496,0.000598,0.00122809410095215,0.000964000000000001,0.00017094612121582,0.000163999999999997,0.0012180805206298802,0.0009550000000000029
Average,0.001087450981140137,0.0006213000000000002,0.0012505769729614252,0.0009953000000000004,0.0001820325851440429,0.0001718999999999993,0.0012039661407470704,0.0009742000000000006
