LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0010368824005127,0.0006,0.00176692008972168,0.001411,0.000225067138671875,0.000212,0.001640796661376955,0.001394
0.00113010406494141,0.000591,0.00178384780883789,0.001444,0.000213146209716797,0.000200000000000002,0.001837730407714843,0.001404999999999998
0.00101304054260254,0.000598999999999999,0.00173592567443848,0.001454,0.000230073928833008,0.000219,0.001656770706176762,0.0013959999999999999
0.00102400779724121,0.000584999999999999,0.00177288055419922,0.001418,0.000214099884033203,0.000202999999999998,0.001674890518188477,0.001439000000000002
0.00116086006164551,0.000627000000000001,0.00173401832580566,0.001452,0.000245094299316406,0.000223999999999999,0.001852989196777344,0.001587000000000001
0.00110507011413574,0.000648999999999999,0.00173401832580566,0.001467,0.000231027603149414,0.000215999999999997,0.001616954803466796,0.001393000000000003
0.00109004974365234,0.000606000000000001,0.00181198120117188,0.001493,0.000237941741943359,0.000219,0.001636028289794921,0.001389
0.00123286247253418,0.000609999999999999,0.00179505348205566,0.001451,0.000231027603149414,0.000202999999999998,0.001607894897460936,0.0014050000000000022
0.00102710723876953,0.000605,0.00174188613891602,0.001418,0.000213146209716797,0.000201,0.0017256736755371128,0.001427
0.001007080078125,0.000594000000000001,0.00176596641540527,0.001421,0.000229120254516602,0.000216000000000001,0.001642942428588868,0.0013939999999999992
Average,0.001082706451416016,0.0006065999999999999,0.0017642498016357422,0.0014429,0.0002269744873046875,0.0002112999999999995,0.0016892671585083015,0.0014229000000000004
