LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00105094909667969,0.000595,0.00118803977966309,0.000583999999999998,7.89165496826172e-05,7.40000000000011e-05,0.0007071495056152348,0.0005129999999999978
0.00110483169555664,0.000642,0.00079798698425293,0.000568999999999998,8.10623168945312e-05,7.50000000000021e-05,0.0007128715515136719,0.0005089999999999969
0.00107502937316895,0.000626999999999999,0.0007171630859375,0.000534999999999999,8.29696655273438e-05,7.59999999999997e-05,0.0007240772247314451,0.0005090000000000003
0.00109601020812988,0.000640000000000002,0.000726938247680664,0.000533,7.79628753662109e-05,7.19999999999991e-05,0.0007500648498535161,0.0005370000000000008
0.001708984375,0.000667999999999998,0.000798940658569336,0.000564000000000002,7.70092010498047e-05,7.09999999999981e-05,0.0007238388061523433,0.0005150000000000029
0.00103092193603516,0.000595,0.000777006149291992,0.000542999999999998,7.79628753662109e-05,7.30000000000001e-05,0.00071406364440918,0.000508
0.0010230541229248,0.000588,0.000767946243286133,0.000541999999999999,7.70092010498047e-05,7.30000000000001e-05,0.0007410049438476564,0.0005159999999999989
0.00104498863220215,0.000607,0.000800132751464844,0.000548999999999999,8.08238983154297e-05,7.20000000000026e-05,0.0007233619689941403,0.0005139999999999974
0.00102400779724121,0.000597,0.000792026519775391,0.000552,7.79628753662109e-05,7.10000000000016e-05,0.0007619857788085941,0.0005369999999999973
0.00118494033813477,0.000692,0.000730991363525391,0.000541,8.20159912109375e-05,7.30000000000001e-05,0.0007309913635253905,0.0005089999999999988
Average,0.001134371757507325,0.0006251,0.0008097171783447271,0.0005511999999999993,7.936954498291015e-05,7.300000000000047e-05,0.0007289409637451172,0.0005166999999999992
