LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00102996826171875,0.000594999999999998,0.0,0.000379085540771484,0.000127000000000002,0.0,2.81333923339844e-05,2.39999999999997e-05,11.65625,0.00041675567626953163,0.00021500000000000032,0.578125
0.00101900100708008,0.000588999999999998,0.0,0.000288963317871094,0.000129000000000001,0.0,3.00407409667969e-05,2.50000000000007e-05,13.875,0.0003950595855712891,0.0002010000000000003,0.0
0.00100588798522949,0.000582999999999998,0.0,0.000285148620605469,0.000124000000000003,0.0,2.69412994384766e-05,2.49999999999972e-05,11.671875,0.0004661083221435544,0.0002070000000000028,0.3125
0.00101613998413086,0.00059,0.0,0.000279903411865234,0.000123999999999999,0.0,2.69412994384766e-05,2.29999999999987e-05,11.65625,0.0003972053527832034,0.0002040000000000013,0.75
0.00103282928466797,0.000599000000000001,0.0,0.000289201736450195,0.000128,0.0,3.29017639160156e-05,2.90000000000012e-05,11.6875,0.0003950595855712894,0.0001929999999999988,0.390625
Average,0.00102076530456543,0.000591199999999999,0.0,0.0003044605255126952,0.00012640000000000099,0.0,2.8991699218750022e-05,2.51999999999995e-05,12.109375,0.00041403770446777363,0.0002040000000000007,0.40625
0.0010678768157959,0.000605999999999999,0.0,0.000492095947265625,0.000150000000000001,0.0,3.09944152832031e-05,2.39999999999997e-05,13.75,0.0004889965057373049,0.00023199999999999932,0.0
0.00133800506591797,0.000692999999999999,0.0,0.000332832336425781,0.000133999999999999,0.0,3.71932983398438e-05,3.00000000000022e-05,12.125,0.0003938674926757812,0.0001929999999999988,0.0
0.00117993354797363,0.000654999999999999,0.0,0.000374078750610352,0.000136000000000001,0.0,3.29017639160156e-05,2.69999999999992e-05,13.59375,0.00040221214294433637,0.0001950000000000008,0.0
0.00101804733276367,0.000584999999999999,0.0,0.000280857086181641,0.000125,0.0,2.71797180175781e-05,2.29999999999987e-05,13.34375,0.0005397796630859378,0.00023100000000000234,0.0
0.0010378360748291,0.000601999999999998,0.0,0.000284194946289062,0.000126000000000001,0.0,2.88486480712891e-05,2.50000000000007e-05,13.140625,0.00040411949157714887,0.0001989999999999993,0.0
Average,0.001074552536010742,0.0006096999999999989,0.0,0.0003286361694335937,0.00013030000000000073,0.0,3.0207633972167986e-05,2.5499999999999797e-05,12.65,0.0004299163818359377,0.00020700000000000042,0.203125
