LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00107502937316895,0.000590000000000002,0.0,0.000299930572509766,0.000132,0.0,4.00543212890625e-05,3.49999999999968e-05,12.125,0.0005009174346923825,0.0003110000000000042,0.28125
0.00100612640380859,0.000586999999999999,0.0,0.00028681755065918,0.000130999999999999,0.0,3.814697265625e-05,3.50000000000003e-05,12.234375,0.000480890274047852,0.0002979999999999997,0.0
0.0011298656463623,0.000617000000000001,0.0,0.000313997268676758,0.000143999999999998,0.0,4.41074371337891e-05,3.90000000000008e-05,13.890625,0.00046086311340331993,0.00029199999999999924,0.0
0.00101685523986816,0.000585,0.0,0.000292062759399414,0.000133999999999999,0.0,4.1961669921875e-05,3.60000000000013e-05,11.953125,0.00048518180847168,0.0002979999999999977,0.125
0.00101089477539062,0.000587000000000001,0.0,0.000285148620605469,0.000129999999999998,0.0,3.88622283935547e-05,3.50000000000003e-05,12.09375,0.0004901885986328123,0.0002990000000000007,0.0
Average,0.001047754287719724,0.0005932000000000005,0.0,0.0002955913543701174,0.00013419999999999882,0.0,4.062652587890626e-05,3.59999999999999e-05,12.459375,0.0004836082458496094,0.0002996000000000003,0.08125
0.00103592872619629,0.000595000000000002,0.0,0.000309944152832031,0.000144999999999999,0.0,4.31537628173828e-05,3.69999999999988e-05,13.140625,0.0005478858947753902,0.0003080000000000012,0.0
0.00110006332397461,0.000639000000000001,0.0,0.000308036804199219,0.000144999999999999,0.0,4.60147857666016e-05,3.79999999999998e-05,12.46875,0.0005180835723876954,0.0003050000000000002,0.0
0.00107002258300781,0.000616999999999999,0.0,0.000298023223876953,0.000139,0.0,4.48226928710938e-05,3.90000000000008e-05,13.015625,0.0008361339569091793,0.0003109999999999992,0.0
0.00104403495788574,0.000602999999999999,0.0,0.000298976898193359,0.000133000000000001,0.0,4.1961669921875e-05,3.60000000000013e-05,13.34375,0.000542879104614258,0.0003229999999999987,0.0
0.00102686882019043,0.000588000000000002,0.0,0.00029301643371582,0.000133999999999999,0.0,3.91006469726562e-05,3.50000000000003e-05,12.3125,0.0006768703460693357,0.0003129999999999987,0.0
Average,0.00105156898498535,0.0006008000000000005,0.0,0.0002985954284667969,0.0001366999999999992,0.0,4.181861877441407e-05,3.650000000000005e-05,12.6578125,0.0005539894104003905,0.00030579999999999995,0.040625
