LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00101017951965332,0.000579999999999999,0.0,0.000326871871948242,0.000155000000000002,0.0,5.10215759277344e-05,4.69999999999984e-05,1.953125,0.0006160736083984376,0.00041000000000000265,9.859375
0.00100207328796387,0.000585,0.0,0.000293970108032227,0.000139,0.0,4.98294830322266e-05,4.39999999999989e-05,12.234375,0.0005900859832763674,0.0004160000000000011,0.046875
0.00101280212402344,0.000586,0.0,0.000297069549560547,0.000141000000000002,0.0,5.19752502441406e-05,4.49999999999999e-05,12.015625,0.0005810260772705074,0.0004090000000000001,0.0
0.00112700462341309,0.000595,0.0,0.000314950942993164,0.000144000000000002,0.0,4.88758087158203e-05,4.39999999999989e-05,13.875,0.0005822181701660157,0.0003970000000000011,0.0
0.00523090362548828,0.001582,0.0,0.000461101531982422,0.000193000000000002,0.0,5.88893890380859e-05,5.2e-05,13.765625,0.001706123352050784,0.00040899999999999997,0.0
Average,0.0018765926361084002,0.0007855999999999998,0.0,0.0003387928009033204,0.00015440000000000158,0.0,5.211830139160156e-05,4.639999999999922e-05,10.76875,0.0008151054382324224,0.00040820000000000103,1.98125
0.00102996826171875,0.000593,0.0,0.000303030014038086,0.000143000000000001,0.0,5.00679016113281e-05,4.60000000000009e-05,13.203125,0.0018839836120605519,0.0004199999999999981,0.0
0.00107288360595703,0.000612999999999999,0.0,0.000306129455566406,0.000143999999999998,0.0,5.19752502441406e-05,4.60000000000009e-05,13.390625,0.0005860328674316404,0.0003909999999999991,0.0
0.000993967056274414,0.000583000000000002,0.0,0.000300168991088867,0.000139999999999998,0.0,4.98294830322266e-05,4.49999999999999e-05,12.328125,0.0006101131439208984,0.0003990000000000001,0.59375
0.00103497505187988,0.0006,0.0,0.000301122665405273,0.000143000000000001,0.0,5.19752502441406e-05,4.60000000000009e-05,13.21875,0.0021982192993164093,0.0004619999999999991,0.0
0.00108003616333008,0.000631999999999997,0.0,0.000309944152832031,0.000148000000000002,0.0,5.31673431396484e-05,4.79999999999994e-05,4.390625,0.0006458759307861326,0.00041200000000000064,7.6875
Average,0.0014594793319702153,0.0006948999999999997,0.0,0.00032143592834472646,0.0001490000000000008,0.0,5.176067352294922e-05,4.629999999999981e-05,11.0375,0.0009999752044677745,0.0004125000000000002,1.81875
