LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00111889839172363,0.000612999999999999,0.0,0.000565052032470703,0.000168000000000001,0.0,4.29153442382812e-05,3.60000000000013e-05,13.890625,0.0006051063537597657,0.0003999999999999977,0.0
0.00102710723876953,0.000588999999999999,0.0,0.000295877456665039,0.000140000000000001,0.0,4.10079956054688e-05,3.60000000000013e-05,11.9375,0.0005791187286376952,0.0004009999999999987,0.0
0.00103402137756348,0.000602,0.0,0.000295162200927734,0.000137999999999999,0.0,3.98159027099609e-05,3.50000000000003e-05,11.390625,0.000611305236816406,0.0004149999999999987,0.90625
0.00101995468139648,0.000584999999999999,0.0,0.000299930572509766,0.000139,0.0,4.10079956054688e-05,3.50000000000003e-05,11.90625,0.0005769729614257812,0.0003960000000000007,0.0
0.00100994110107422,0.000588000000000002,0.0,0.000298023223876953,0.000140999999999999,0.0,3.91006469726562e-05,3.50000000000003e-05,11.828125,0.0005927085876464847,0.0003949999999999997,0.359375
Average,0.001041984558105468,0.0005953999999999998,0.0,0.000350809097290039,0.0001452,0.0,4.0769577026367174e-05,3.5400000000000705e-05,12.190625,0.0005930423736572267,0.0004013999999999991,0.253125
0.00106501579284668,0.000616000000000002,0.0,0.000461101531982422,0.000154999999999999,0.0,4.79221343994141e-05,3.90000000000008e-05,13.296875,0.000632047653198242,0.0004080000000000002,0.0
0.001068115234375,0.000620000000000002,0.0,0.000305891036987305,0.000144999999999999,0.0,4.41074371337891e-05,3.69999999999988e-05,13.84375,0.0006408691406249999,0.0004140000000000012,0.0
0.00107097625732422,0.000621,0.0,0.000304937362670898,0.000144999999999999,0.0,4.60147857666016e-05,3.60000000000013e-05,11.171875,0.0006229877471923825,0.0004029999999999987,1.234375
0.0010530948638916,0.000609999999999999,0.0,0.000303983688354492,0.000143999999999998,0.0,4.41074371337891e-05,3.70000000000023e-05,13.03125,0.0006036758422851559,0.0004049999999999977,0.0
0.00109291076660156,0.000625999999999998,0.0,0.000322103500366211,0.000147000000000001,0.0,5.00679016113281e-05,4.29999999999979e-05,13.140625,0.0006101131439208989,0.0004050000000000011,0.0
Average,0.00105600357055664,0.0006070000000000001,0.0,0.0003452062606811523,0.00014619999999999962,0.0,4.360675811767579e-05,3.690000000000046e-05,12.54375,0.0006074905395507812,0.0004041999999999994,0.25
