Query: query1
128, 258
128, 198
128, 138
128, 268
128, 208
128, 148
128, 278
128, 218
128, 158
128, 288
128, 228
128, 168
128, 298
128, 238
128, 178
128, 248
128, 188
256, 296
256, 286
256, 276
256, 266
1, 131
1, 261
1, 71
1, 201
1, 11
1, 141
1, 271
1, 81
1, 211
1, 21
1, 151
1, 281
1, 91
1, 221
1, 31
1, 161
1, 291
1, 101
1, 231
1, 41
1, 171
1, 111
1, 241
1, 51
1, 181
1, 121
1, 251
1, 61
1, 191
129, 259
129, 199
129, 139
129, 269
129, 209
129, 149
129, 279
129, 219
129, 159
129, 289
129, 229
129, 169
129, 299
129, 239
129, 179
129, 249
129, 189
257, 297
257, 287
257, 277
257, 267
258, 298
258, 288
258, 278
258, 268
2, 192
2, 132
2, 262
2, 72
2, 202
2, 12
2, 142
2, 272
2, 82
2, 212
2, 22
2, 152
2, 282
2, 92
2, 222
2, 32
2, 162
2, 292
2, 102
2, 232
2, 42
2, 172
2, 112
2, 242
2, 52
2, 182
2, 122
2, 252
2, 62
130, 260
130, 200
130, 140
130, 270
130, 210
130, 150
130, 280
130, 220
130, 160
130, 290
130, 230
130, 170
130, 300
130, 240
130, 180
130, 250
130, 190
259, 299
259, 289
259, 279
259, 269
3, 193
3, 133
3, 263
3, 73
3, 203
3, 13
3, 143
3, 273
3, 83
3, 213
3, 23
3, 153
3, 283
3, 93
3, 223
3, 33
3, 163
3, 293
3, 103
3, 233
3, 43
3, 173
3, 113
3, 243
3, 53
3, 183
3, 123
3, 253
3, 63
131, 261
131, 201
131, 141
131, 271
131, 211
131, 151
131, 281
131, 221
131, 161
131, 291
131, 231
131, 171
131, 241
131, 181
131, 251
131, 191
260, 300
260, 290
260, 280
260, 270
4, 64
4, 194
4, 134
4, 264
4, 74
4, 204
4, 14
4, 144
4, 274
4, 84
4, 214
4, 24
4, 154
4, 284
4, 94
4, 224
4, 34
4, 164
4, 294
4, 104
4, 234
4, 44
4, 174
4, 114
4, 244
4, 54
4, 184
4, 124
4, 254
132, 192
132, 262
132, 202
132, 142
132, 272
132, 212
132, 152
132, 282
132, 222
132, 162
132, 292
132, 232
132, 172
132, 242
132, 182
132, 252
261, 291
261, 281
261, 271
5, 65
5, 195
5, 135
5, 265
5, 75
5, 205
5, 15
5, 145
5, 275
5, 85
5, 215
5, 25
5, 155
5, 285
5, 95
5, 225
5, 35
5, 165
5, 295
5, 105
5, 235
5, 45
5, 175
5, 115
5, 245
5, 55
5, 185
5, 125
5, 255
133, 193
133, 263
133, 203
133, 143
133, 273
133, 213
133, 153
133, 283
133, 223
133, 163
133, 293
133, 233
133, 173
133, 243
133, 183
133, 253
262, 292
262, 282
262, 272
6, 256
6, 66
6, 196
6, 136
6, 266
6, 76
6, 206
6, 16
6, 146
6, 276
6, 86
6, 216
6, 26
6, 156
6, 286
6, 96
6, 226
6, 36
6, 166
6, 296
6, 106
6, 236
6, 46
6, 176
6, 116
6, 246
6, 56
6, 186
6, 126
134, 194
134, 264
134, 204
134, 144
