DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.440000057220459,1.45,0.000113666,0.000112,0.18563,0.184832,7.46484,7.45457,0.034464,0.034409
0.039999961853027344,0.03,1.4600000381469727,1.45,0.000113291,0.000112,0.181191,0.179729,7.48277,7.47268,0.0337442,0.033535
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000126583,0.000126,0.187883,0.182217,7.4574,7.45513,0.0337918,0.033785
0.040000200271606445,0.03,1.4199998378753662,1.44,0.000113666,0.000113,0.183346,0.183275,7.46245,7.45623,0.0340498,0.034043
0.040000200271606445,0.03,1.429999828338623,1.45,0.0,0.0,0.180971,0.177778,7.4547,7.44789,0.0338111,0.033797
0.039999961853027344,0.03,1.429999828338623,1.45,0.000125667,0.000125,0.184273,0.182888,7.44097,7.43867,0.0338227,0.033812
0.039999961853027344,0.03,1.4099998474121094,1.43,0.000126416,0.000126,0.181768,0.181741,7.48804,7.4795,0.0338344,0.033823
0.039999961853027344,0.03,1.440000057220459,1.45,0.000114208,0.000112,0.182429,0.179252,7.45458,7.44843,0.0338617,0.033849
0.039999961853027344,0.03,1.440000057220459,1.46,0.000113917,0.000113,0.1796,0.177704,7.48165,7.47118,0.0336624,0.033657
0.039999961853027344,0.03,1.4300000667572021,1.44,0.000127083,0.000127,0.183877,0.183803,7.45144,7.4496,0.0355885,0.034956
Average,0.04000000953674317,0.030000000000000006,1.431999969482422,1.446,0.0001074497,0.00010660000000000002,0.1830968,0.18132189999999998,7.463884,7.457388000000002,0.03406305999999999,0.0339666
