DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4300000667572021,1.45,0.0,0.0,0.180215,0.179643,7.66144,7.65436,0.0340321,0.034027
0.039999961853027344,0.03,1.440000057220459,1.45,0.0,0.0,0.17866,0.177318,7.66697,7.65655,0.0352107,0.033915
0.039999961853027344,0.03,1.440000057220459,1.44,0.0,0.0,0.178074,0.176876,7.67278,7.66528,0.0339453,0.033939
0.039999961853027344,0.03,1.4700000286102295,1.45,0.0,0.0,0.177788,0.177755,7.66363,7.66142,0.0337761,0.033765
0.039999961853027344,0.03,1.4600000381469727,1.46,0.0,0.0,0.182804,0.17708,7.6607,7.65151,0.034315,0.033931
0.040000200271606445,0.03,1.4499998092651367,1.46,0.0,0.0,0.181388,0.177347,7.67661,7.66364,0.034345,0.033564
0.040000200271606445,0.03,1.4499998092651367,1.44,0.000101166,0.0,0.178995,0.177475,7.66862,7.66269,0.0343301,0.033654
0.040000200271606445,0.03,1.4599997997283936,1.47,0.0,0.0,0.181042,0.177225,7.67209,7.65353,0.033732,0.033698
0.039999961853027344,0.03,1.4500000476837158,1.47,0.0,0.0,0.179745,0.177134,7.68595,7.67566,0.0337169,0.033712
0.039999961853027344,0.03,1.4200000762939453,1.44,0.0,0.0,0.184722,0.180475,7.66643,7.65713,0.0334055,0.033398
Average,0.04000003337860107,0.030000000000000006,1.446999979019165,1.453,1.01166e-05,0.0,0.1803433,0.1778328,7.669522000000001,7.660176999999999,0.03408087,0.0337603
