DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4200000762939453,1.43,0.000113667,0.000113,0.00529075,0.00529,0.057897,0.057885,0.000860916,0.00086
0.039999961853027344,0.03,1.4100000858306885,1.43,0.0,0.0,0.00463058,0.00463,0.0542327,0.054189,0.000896542,0.000895
0.03000020980834961,0.03,1.429999828338623,1.46,0.000126458,0.000126,0.00579267,0.005792,0.057489,0.057481,0.000857417,0.000857
0.039999961853027344,0.03,1.4200000762939453,1.45,0.000125583,0.000125,0.00573363,0.005732,0.0584664,0.058456,0.000852583,0.000852
0.039999961853027344,0.03,1.4100000858306885,1.43,0.0,0.0,0.00346488,0.003464,0.0478522,0.047845,0.000826416,0.000826
0.040000200271606445,0.03,1.4199998378753662,1.45,0.000113541,0.000112,0.00548392,0.005483,0.0575475,0.05754,0.000858334,0.000858
0.039999961853027344,0.03,1.4200000762939453,1.44,0.0,0.0,0.00573262,0.005729,0.05922,0.059203,0.0009025,0.000903
0.039999961853027344,0.03,1.4100000858306885,1.43,0.0,0.0,0.00481079,0.00481,0.0543397,0.054301,0.000865083,0.000865
0.040000200271606445,0.03,1.4199998378753662,1.44,0.000129958,0.000129,0.00575988,0.00576,0.0585837,0.058553,0.000873208,0.000873
0.039999961853027344,0.03,1.4100000858306885,1.43,0.0,0.0,0.00577146,0.005772,0.0588974,0.058849,0.000840791,0.000841
Average,0.03900003433227539,0.030000000000000006,1.4170000076293945,1.4389999999999998,6.0920699999999994e-05,6.050000000000001e-05,0.005247118,0.0052462,0.05645256,0.0564302,0.0008633789999999998,0.000863
