DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000126583,0.000125,0.0205365,0.020524,0.183768,0.183742,0.00288629,0.002885
0.039999961853027344,0.03,1.4100000858306885,1.43,0.000126667,0.000126,0.020263,0.020259,0.183181,0.183125,0.00290338,0.002903
0.039999961853027344,0.03,1.429999828338623,1.46,0.000126042,0.000125,0.0205457,0.020542,0.183803,0.183777,0.00288371,0.002884
0.029999971389770508,0.03,1.4100000858306885,1.44,0.000128416,0.000127,0.0203395,0.02032,0.183991,0.183817,0.00291833,0.002918
0.039999961853027344,0.03,1.440000057220459,1.44,0.000104459,0.000104,0.0170823,0.017053,0.184111,0.183271,0.002879,0.002877
0.039999961853027344,0.03,1.4300000667572021,1.44,0.000113917,0.000113,0.0186467,0.018641,0.18198,0.181788,0.00282858,0.002828
0.029999971389770508,0.03,1.4099998474121094,1.43,0.000113959,0.000113,0.0203176,0.020313,0.183577,0.183536,0.00286629,0.002865
0.039999961853027344,0.03,1.4500000476837158,1.48,0.00011375,0.000112,0.0194495,0.01938,0.183714,0.183249,0.00283754,0.002827
0.039999961853027344,0.03,1.4100000858306885,1.43,0.0001335,0.000132,0.0205237,0.02052,0.1834,0.183339,0.00289817,0.002897
0.040000200271606445,0.03,1.4199998378753662,1.44,0.000128083,0.000127,0.0204159,0.02041,0.183499,0.183449,0.00283913,0.002837
Average,0.03799998760223389,0.030000000000000006,1.4230000019073485,1.4429999999999998,0.0001215376,0.0001204,0.019812040000000003,0.019796200000000007,0.1835024,0.18330929999999998,0.0028740419999999994,0.0028721
