DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.040000200271606445,0.03,1.4399998188018799,1.46,0.0001235,0.000123,0.234965,0.234164,22.9731,22.9291,0.0464839,0.045302
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000125166,0.000125,0.233992,0.233151,22.9693,22.9244,0.0452112,0.04434
0.039999961853027344,0.03,1.440000057220459,1.46,0.000125584,0.000125,0.234657,0.233839,22.9811,22.9388,0.0453442,0.044081
0.039999961853027344,0.03,1.4600000381469727,1.47,0.000125084,0.000124,0.234493,0.233516,22.978,22.932,0.0442634,0.044106
0.039999961853027344,0.03,1.4300000667572021,1.45,0.0,0.0,0.236309,0.235746,22.9703,22.9294,0.0446549,0.044594
0.039999961853027344,0.03,1.440000057220459,1.46,0.000111791,0.000111,0.23432,0.232897,22.9966,22.9526,0.0507359,0.049747
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000125041,0.000124,0.235492,0.234664,22.9855,22.9385,0.0449422,0.044897
0.039999961853027344,0.03,1.4500000476837158,1.46,0.000125667,0.000125,0.237198,0.236127,22.9918,22.9503,0.047356,0.044717
0.04999995231628418,0.03,1.4500000476837158,1.48,0.000126958,0.000126,0.235684,0.234809,22.9524,22.9053,0.0449245,0.044878
0.039999961853027344,0.03,1.4300000667572021,1.46,0.000125791,0.000125,0.234795,0.234444,22.9769,22.9387,0.0441491,0.044131
Average,0.040999984741210936,0.030000000000000006,1.4440000295639037,1.464,0.00011145819999999998,0.00011080000000000001,0.23519050000000002,0.23433569999999998,22.977500000000003,22.933910000000004,0.04580653,0.0450793
