DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4200000762939453,1.45,0.0,0.0,0.0966256,0.096299,2.82288,2.81102,0.0175543,0.017544
0.040000200271606445,0.03,1.4199998378753662,1.43,0.0,0.0,0.0991529,0.099119,2.81082,2.81022,0.017025,0.017022
0.039999961853027344,0.03,1.4199998378753662,1.44,0.0,0.0,0.0922458,0.089203,2.80966,2.80809,0.0172814,0.017277
0.039999961853027344,0.03,1.4300000667572021,1.44,0.0,0.0,0.0990088,0.098731,2.81972,2.818,0.0170434,0.017034
0.039999961853027344,0.03,1.4200000762939453,1.44,0.0,0.0,0.0979478,0.097757,2.82191,2.81426,0.0172723,0.017263
0.039999961853027344,0.03,1.4100000858306885,1.44,0.0,0.0,0.0976035,0.095433,2.81902,2.81341,0.0172446,0.017241
0.039999961853027344,0.03,1.4300000667572021,1.44,0.0,0.0,0.0965558,0.095255,2.81952,2.81304,0.0186221,0.017436
0.040000200271606445,0.03,1.429999828338623,1.44,0.0,0.0,0.0913576,0.091305,2.82487,2.82055,0.016999,0.016995
0.039999961853027344,0.03,1.4099998474121094,1.44,0.0,0.0,0.097673,0.097652,2.83187,2.83103,0.0177135,0.017689
0.039999961853027344,0.03,1.4500000476837158,1.48,0.0,0.0,0.0931347,0.093093,2.80591,2.8054,0.0172685,0.017265
Average,0.04000000953674317,0.030000000000000006,1.4239999771118164,1.4439999999999997,0.0,0.0,0.09613055000000001,0.09538469999999999,2.818618,2.814502,0.01740241,0.017276600000000003
