DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4100000858306885,1.43,0.0,0.0,0.0563702,0.056362,1.40617,1.40583,0.011614,0.011612
0.040000200271606445,0.03,1.4199998378753662,1.45,0.000127125,0.000125,0.0681032,0.068079,1.40044,1.39961,0.0111003,0.011097
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000126458,0.000126,0.0667559,0.066695,1.40255,1.40173,0.011105,0.011103
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000126083,0.000125,0.0675961,0.067588,1.40442,1.40402,0.0111181,0.011117
0.040000200271606445,0.03,1.4199998378753662,1.44,0.000114166,0.000114,0.0667153,0.066677,1.40024,1.39946,0.0109112,0.010909
0.039999961853027344,0.03,1.4200000762939453,1.44,0.00012625,0.000125,0.0663554,0.066346,1.40049,1.40013,0.0110415,0.011038
0.039999961853027344,0.03,1.4100000858306885,1.44,0.0001265,0.000125,0.0668176,0.066761,1.39879,1.39844,0.0110047,0.011003
0.040000200271606445,0.03,1.4499998092651367,1.46,0.000114458,0.000113,0.0663497,0.064625,1.40799,1.39854,0.0111834,0.011018
0.039999961853027344,0.03,1.440000057220459,1.45,0.000109875,0.000109,0.067188,0.067149,1.40557,1.40501,0.0112487,0.011246
0.040000200271606445,0.03,1.4199998378753662,1.44,0.000114167,0.000113,0.0668575,0.066834,1.40169,1.40116,0.0110556,0.011053
Average,0.04000005722045898,0.030000000000000006,1.4239999771118164,1.4439999999999995,0.0001085082,0.0001075,0.06591089,0.06571160000000001,1.402835,1.401393,0.011138249999999999,0.011119600000000002
