DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4300000667572021,1.45,0.0001135,0.000112,0.136424,0.13608,4.6685,4.66677,0.0249645,0.024896
0.039999961853027344,0.03,1.440000057220459,1.45,0.000105791,0.000105,0.132008,0.129936,4.68296,4.66538,0.0250917,0.025088
0.039999961853027344,0.03,1.4500000476837158,1.45,0.0,0.0,0.134673,0.132026,4.66569,4.66198,0.02459,0.02455
0.040000200271606445,0.03,1.4199998378753662,1.45,0.000115542,0.000114,0.1366,0.136378,4.68395,4.67602,0.0246268,0.024619
0.039999961853027344,0.03,1.440000057220459,1.45,0.000115083,0.000114,0.134386,0.134006,4.68155,4.67991,0.0247868,0.024783
0.039999961853027344,0.03,1.4700000286102295,1.47,0.0,0.0,0.136992,0.134928,4.67658,4.66649,0.0249067,0.024901
0.039999961853027344,0.03,1.4500000476837158,1.45,0.0,0.0,0.134122,0.132572,4.67757,4.66845,0.0246892,0.024685
0.039999961853027344,0.03,1.4600000381469727,1.46,0.0,0.0,0.134065,0.132795,4.67655,4.67314,0.0248187,0.024799
0.039999961853027344,0.03,1.4700000286102295,1.47,0.000128292,0.000127,0.140458,0.135301,4.68424,4.67226,0.0243493,0.024346
0.039999961853027344,0.03,1.4800000190734863,1.46,0.000113959,0.000113,0.136384,0.134638,4.67246,4.66513,0.0244483,0.024444
Average,0.039999985694885255,0.030000000000000006,1.4510000228881836,1.456,6.921669999999999e-05,6.850000000000001e-05,0.1356112,0.133866,4.677005,4.6695530000000005,0.024727199999999998,0.024711100000000003
