DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000117042,0.000117,0.000308667,0.000307,0.000147,0.000147,0.000300667,0.0003
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000125375,0.000125,0.000306292,0.000305,0.00014575,0.000145,0.000268292,0.000267
0.039999961853027344,0.03,1.4300000667572021,1.44,0.000126459,0.000126,0.000306958,0.000305,0.000145167,0.000144,0.00024025,0.00024
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000126083,0.000125,0.000318125,0.000317,0.000148625,0.000148,0.000255667,0.000256
0.039999961853027344,0.03,1.5,1.5,0.000126,0.000126,0.000318583,0.000318,0.000145167,0.000145,0.000421792,0.00029
0.040000200271606445,0.03,1.4699997901916504,1.49,0.000126667,0.000125,0.000317958,0.000317,0.000153958,0.000154,0.000267291,0.000267
0.039999961853027344,0.03,1.5699999332427979,1.56,0.000113667,0.000113,0.000285667,0.000284,0.00013125,0.00013,0.000229958,0.000229
0.039999961853027344,0.03,1.4600000381469727,1.46,0.000126334,0.000125,0.000307583,0.000307,0.000144833,0.000144,0.000272708,0.000272
0.039999961853027344,0.03,1.4500000476837158,1.45,0.000126625,0.000127,0.000319458,0.000318,0.000147167,0.000146,0.000252166,0.000251
0.039999961853027344,0.03,1.5099999904632568,1.5,0.000130291,0.00013,0.00030625,0.000305,0.000145542,0.000145,0.000265708,0.000265
Average,0.039999985694885255,0.030000000000000006,1.4690000057220458,1.4759999999999998,0.00012445430000000002,0.00012389999999999998,0.0003095541,0.0003083,0.0001454459,0.0001448,0.00027744989999999996,0.0002637
