DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4200000762939453,1.44,0.0,0.0,0.00129988,0.000669,0.000851417,0.000851,0.000498125,0.000497
0.039999961853027344,0.03,1.4199998378753662,1.44,0.0,0.0,0.000576791,0.000577,0.0008465,0.000846,0.000502375,0.000502
0.039999961853027344,0.03,1.4300000667572021,1.45,0.0,0.0,0.0005905,0.000589,0.000846584,0.000846,0.000502458,0.000501
0.05000019073486328,0.03,1.4199998378753662,1.45,0.0,0.0,0.000581416,0.00058,0.000850292,0.000849,0.000481584,0.000481
0.039999961853027344,0.03,1.440000057220459,1.45,0.0,0.0,0.000577292,0.000577,0.000847458,0.000847,0.000481541,0.000481
0.039999961853027344,0.03,1.429999828338623,1.44,0.0,0.0,0.000408292,0.000407,0.000584958,0.000584,0.000352,0.000351
0.039999961853027344,0.03,1.4300000667572021,1.44,0.0,0.0,0.000582625,0.000581,0.000843166,0.000842,0.000510417,0.000509
0.040000200271606445,0.03,1.4399998188018799,1.45,0.0,0.0,0.000578542,0.000578,0.000845042,0.000844,0.00047675,0.000476
0.039999961853027344,0.03,1.4200000762939453,1.44,0.0,0.0,0.000587792,0.000587,0.000849958,0.00085,0.00113271,0.000521
0.039999961853027344,0.03,1.429999828338623,1.45,0.0,0.0,0.000582083,0.000582,0.000851333,0.000851,0.000492667,0.000492
Average,0.04100000858306885,0.030000000000000006,1.4279999494552613,1.4449999999999998,0.0,0.0,0.0006365212999999999,0.0005727000000000001,0.0008216708,0.000821,0.0005430627,0.00048110000000000004
