DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.440000057220459,1.45,0.0,0.0,0.00176058,0.000973,0.002046,0.002046,0.000909583,0.000909
0.040000200271606445,0.03,1.4399998188018799,1.46,0.0,0.0,0.000635125,0.000591,0.0013395,0.001323,0.000665333,0.000665
0.039999961853027344,0.03,1.440000057220459,1.45,0.0,0.0,0.000861125,0.00086,0.00203871,0.002037,0.000932167,0.000932
0.039999961853027344,0.03,1.4500000476837158,1.46,0.0,0.0,0.000859375,0.000859,0.00203958,0.002039,0.000955042,0.000955
0.040000200271606445,0.039999999999999994,1.4499998092651367,1.47,0.0,0.0,0.000866,0.000866,0.00205675,0.002056,0.000962,0.000961
0.039999961853027344,0.03,1.4300000667572021,1.44,0.0,0.0,0.000858416,0.000857,0.00203533,0.002035,0.000952958,0.000953
0.040000200271606445,0.039999999999999994,1.4199998378753662,1.43,0.0,0.0,0.000859625,0.000858,0.00205508,0.002041,0.000957292,0.000951
0.039999961853027344,0.03,1.4200000762939453,1.44,0.0,0.0,0.000861417,0.00086,0.00203658,0.002034,0.000950625,0.000949
0.05000019073486328,0.039999999999999994,1.429999828338623,1.45,0.0,0.0,0.00085775,0.000856,0.00167129,0.001671,0.00107971,0.000798
0.039999961853027344,0.03,1.440000057220459,1.45,0.0,0.0,0.000855458,0.000855,0.00203167,0.002031,0.00184579,0.001023
Average,0.04100005626678467,0.032999999999999995,1.4359999656677247,1.4499999999999997,0.0,0.0,0.0009274871000000001,0.0008435,0.0019350489999999999,0.0019312999999999997,0.0010210500000000001,0.0009096
