DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.440000057220459,1.47,0.000111042,0.00011,0.00040225,0.000402,0.000836417,0.000836,0.000332375,0.000332
0.04999995231628418,0.03,1.440000057220459,1.46,0.0,0.0,0.000408875,0.000408,0.000840375,0.00084,0.00050925,0.00035
0.04999995231628418,0.03,1.4300000667572021,1.46,0.000111916,0.000112,0.000402334,0.000402,0.000841834,0.00084,0.00105817,0.000423
0.039999961853027344,0.03,1.440000057220459,1.46,0.000102959,0.000103,0.000405792,0.000405,0.000839084,0.000839,0.000338458,0.000338
0.039999961853027344,0.03,1.4200000762939453,1.45,0.000112042,0.000111,0.000404042,0.000404,0.000838958,0.000838,0.00110304,0.000406
0.040000200271606445,0.03,1.4399998188018799,1.46,0.000112167,0.000111,0.000401417,0.000401,0.000840541,0.00084,0.000646958,0.000371
0.039999961853027344,0.03,1.4500000476837158,1.46,0.0,0.0,0.00040175,0.0004,0.000837416,0.000836,0.000318833,0.000318
0.039999961853027344,0.03,1.429999828338623,1.46,0.000111208,0.000111,0.0004095,0.000408,0.000836167,0.000836,0.000687541,0.000383
0.04999995231628418,0.03,1.4300000667572021,1.45,0.000111917,0.000111,0.000401708,0.000401,0.000839625,0.000839,0.000630084,0.000385
0.039999961853027344,0.03,1.429999828338623,1.45,0.000111917,0.000111,0.000404375,0.000404,0.000839542,0.00084,0.00105308,0.000422
Average,0.042999982833862305,0.030000000000000006,1.4349999904632569,1.4579999999999997,8.85168e-05,8.8e-05,0.00040420429999999996,0.00040349999999999994,0.0008389958999999999,0.0008383999999999999,0.0006677789,0.0003728
