DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4500000476837158,1.46,0.000100375,0.0001,0.000495125,0.000494,0.00202221,0.002011,0.0004675,0.000466
0.040000200271606445,0.03,1.4799997806549072,1.49,0.000112417,0.000112,0.000551208,0.00055,0.00225767,0.002258,0.00120042,0.000574
0.039999961853027344,0.03,1.440000057220459,1.46,0.000111375,0.000111,0.000550625,0.00055,0.0021755,0.002175,0.000589958,0.000458
0.039999961853027344,0.03,1.4500000476837158,1.46,0.000113583,0.000112,0.000552292,0.000552,0.00225771,0.002258,0.000689416,0.000536
0.039999961853027344,0.03,1.4800000190734863,1.5,0.000111042,0.000111,0.000554417,0.000554,0.00226983,0.002269,0.00115313,0.000538
0.039999961853027344,0.039999999999999994,1.440000057220459,1.47,0.0,0.0,0.000551875,0.000551,0.00226079,0.00226,0.000516542,0.000516
0.04999995231628418,0.03,1.4199998378753662,1.45,0.000112666,0.000111,0.000569083,0.00055,0.00227575,0.002256,0.000517375,0.000517
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000113833,0.000112,0.000559875,0.000559,0.00225912,0.002258,0.000507375,0.000507
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000111375,0.000111,0.000548709,0.000548,0.002265,0.002263,0.000520542,0.000518
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000111875,0.000112,0.0005485,0.000547,0.00226121,0.00226,0.000524083,0.000524
Average,0.040999984741210936,0.031000000000000007,1.447000002861023,1.4659999999999997,9.985409999999999e-05,9.92e-05,0.0005481708999999999,0.0005455,0.002230479,0.0022268,0.0006686341,0.0005154000000000001
