DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.04999995231628418,0.03,1.4700000286102295,1.49,0.000124959,0.000124,0.000540625,0.000541,0.00079,0.000789,0.000529542,0.000529
0.039999961853027344,0.03,1.4500000476837158,1.45,0.000125042,0.000124,0.000524208,0.000523,0.000785417,0.000785,0.000529292,0.000528
0.039999961853027344,0.03,1.4300000667572021,1.44,0.000125792,0.000125,0.0005275,0.000527,0.000785083,0.000785,0.000794791,0.000395
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000126458,0.000126,0.000539084,0.000538,0.000786791,0.000787,0.000524917,0.000524
0.04999995231628418,0.03,1.440000057220459,1.46,0.000116708,0.000116,0.000527875,0.000527,0.000787667,0.000785,0.00051025,0.000509
0.04999995231628418,0.03,1.4300000667572021,1.46,0.000125458,0.000124,0.000527083,0.000526,0.00079575,0.000796,0.000506416,0.000506
0.05000019073486328,0.03,1.4599997997283936,1.48,0.000125375,0.000125,0.000535916,0.000535,0.000787708,0.000788,0.000507042,0.000506
0.039999961853027344,0.03,1.4600000381469727,1.48,0.000126833,0.000126,0.000531916,0.000531,0.000788375,0.000789,0.000525,0.000524
0.039999961853027344,0.03,1.4600000381469727,1.47,0.00011375,0.000113,0.000471958,0.000472,0.000704125,0.000704,0.000463916,0.000464
0.039999961853027344,0.03,1.440000057220459,1.45,0.000126375,0.000126,0.000536083,0.000535,0.000783,0.000783,0.00051825,0.000517
Average,0.043999981880187986,0.030000000000000006,1.4490000247955321,1.465,0.000123675,0.0001229,0.0005262248,0.0005255,0.0007793915999999999,0.0007790999999999998,0.0005409416000000001,0.0005001999999999999
