DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.429999828338623,1.45,0.000112625,0.000112,0.000826833,0.000826,0.00593746,0.005937,0.000985,0.000983
0.039999961853027344,0.03,1.4500000476837158,1.48,0.000113542,0.000113,0.000832333,0.000832,0.00585263,0.005852,0.000843,0.00084
0.039999961853027344,0.03,1.4500000476837158,1.46,0.000111875,0.00011,0.000830166,0.000829,0.00592571,0.005925,0.000869042,0.000869
0.040000200271606445,0.03,1.429999828338623,1.44,0.000112542,0.000112,0.000827292,0.000827,0.00593392,0.005933,0.000959167,0.000957
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000112459,0.000112,0.000832125,0.000832,0.00594796,0.005948,0.00097475,0.000972
0.040000200271606445,0.03,1.429999828338623,1.44,0.000102625,0.000103,0.000828125,0.000826,0.00566808,0.005667,0.000860542,0.000859
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000111583,0.00011,0.000834333,0.000833,0.00586775,0.005867,0.000887333,0.000885
0.040000200271606445,0.03,1.4199998378753662,1.45,0.000112542,0.000112,0.000830834,0.00083,0.00594821,0.005948,0.000949416,0.000948
0.039999961853027344,0.03,1.4300000667572021,1.46,0.000111041,0.00011,0.000833125,0.000832,0.00597413,0.005965,0.0009635,0.000963
0.040000200271606445,0.03,1.4199998378753662,1.44,0.000112666,0.000104,0.000832916,0.000831,0.005881,0.00588,0.0008645,0.000865
Average,0.04000005722045898,0.030000000000000006,1.4309999465942382,1.4509999999999996,0.00011135,0.0001098,0.0008308082,0.0008298000000000001,0.005893685,0.0058922,0.0009156250000000001,0.0009140999999999999
