DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.04999995231628418,0.03,1.4200000762939453,1.45,0.0,0.0,0.00160508,0.000944,0.00203471,0.002034,0.000909709,0.000909
0.039999961853027344,0.03,1.4300000667572021,1.46,0.0,0.0,0.000850375,0.00085,0.00203867,0.002037,0.00104637,0.000642
0.039999961853027344,0.03,1.440000057220459,1.46,0.0,0.0,0.000860709,0.000859,0.00187575,0.001875,0.00101729,0.000862
0.040000200271606445,0.03,1.4199998378753662,1.45,0.0,0.0,0.000851,0.00085,0.00203117,0.002031,0.000943625,0.000943
0.039999961853027344,0.03,1.4200000762939453,1.45,0.000388208,0.000101,0.00180854,0.00102,0.0023305,0.002039,0.00110817,0.001018
0.040000200271606445,0.03,1.4699997901916504,1.48,0.0,0.0,0.00085325,0.000852,0.00203121,0.00203,0.00113458,0.000975
0.039999961853027344,0.03,1.440000057220459,1.47,0.0,0.0,0.000848792,0.000847,0.00201525,0.002015,0.00153592,0.000934
0.039999961853027344,0.03,1.4500000476837158,1.45,0.0,0.0,0.00084975,0.000849,0.00203908,0.002039,0.000951833,0.000951
0.039999961853027344,0.03,1.440000057220459,1.46,0.0,0.0,0.000845291,0.000843,0.00204229,0.002042,0.00121204,0.000949
0.039999961853027344,0.03,1.440000057220459,1.46,0.0,0.0,0.000853416,0.000852,0.00204354,0.002043,0.000928375,0.000927
Average,0.04100000858306885,0.030000000000000006,1.4370000123977662,1.459,3.88208e-05,1.01e-05,0.0010226203,0.0008766000000000002,0.0020482169999999997,0.0020185,0.0010787912,0.000911
