DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4800000190734863,1.49,0.000110792,0.000109,0.000258,0.000258,0.000235,0.000235,0.000258042,0.000258
0.04999995231628418,0.03,1.5699999332427979,1.58,0.00011325,0.000112,0.000277208,0.000277,0.000255083,0.000254,0.000244917,0.000245
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000124917,0.000124,0.000307334,0.000306,0.000281792,0.000282,0.00027,0.000269
0.040000200271606445,0.03,1.429999828338623,1.45,0.000126625,0.000125,0.000306542,0.000305,0.000283875,0.000284,0.000955958,0.000321
0.039999961853027344,0.03,1.4200000762939453,1.45,0.000125417,0.000125,0.000308125,0.000307,0.000283,0.000283,0.000278042,0.000277
0.040000200271606445,0.03,1.4399998188018799,1.46,0.00011425,0.000113,0.000275333,0.000275,0.000253125,0.000252,0.000253458,0.000253
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000125709,0.000126,0.000306667,0.000305,0.0002845,0.000284,0.000271084,0.000271
0.039999961853027344,0.03,1.4600000381469727,1.48,0.000125583,0.000125,0.000309708,0.000308,0.000286209,0.000286,0.00042225,0.000251
0.04999995231628418,0.03,1.4300000667572021,1.47,0.000101958,0.000101,0.000245791,0.000245,0.0002215,0.00022,0.000882791,0.000254
0.039999961853027344,0.03,1.4500000476837158,1.46,0.000126833,0.000126,0.000321167,0.00032,0.000283125,0.000282,0.000287542,0.000286
Average,0.04200000762939453,0.030000000000000006,1.455999994277954,1.4760000000000002,0.00011953340000000001,0.00011860000000000002,0.0002915875,0.0002906,0.0002667209,0.0002662,0.0004124084,0.00026849999999999997
