DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000111375,0.00011,0.000537709,0.000537,0.002254,0.002253,0.000524292,0.000523
0.039999961853027344,0.03,1.4199998378753662,1.45,0.000111959,0.000111,0.000538958,0.000539,0.00225387,0.002253,0.000518583,0.000518
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000112292,0.000111,0.000544209,0.000543,0.00225158,0.002251,0.000520292,0.000519
0.04999995231628418,0.03,1.429999828338623,1.46,0.000119625,0.000118,0.000543375,0.000543,0.00226137,0.002261,0.000526166,0.000526
0.039999961853027344,0.03,1.4500000476837158,1.46,0.000111334,0.00011,0.000537125,0.000536,0.00225533,0.002255,0.000531625,0.000531
0.039999961853027344,0.03,1.4700000286102295,1.48,0.000102209,0.000101,0.000541334,0.00054,0.00225688,0.002256,0.000518333,0.000518
0.040000200271606445,0.03,1.4499998092651367,1.47,0.000114292,0.000114,0.000542167,0.000541,0.00225542,0.002254,0.000531,0.000529
0.039999961853027344,0.03,1.440000057220459,1.46,0.000112875,0.000111,0.000554583,0.000553,0.00225196,0.002251,0.000507458,0.000507
0.039999961853027344,0.03,1.4900000095367432,1.49,0.000112,0.00011,0.000550166,0.00055,0.00201438,0.002014,0.001202,0.000542
0.05000019073486328,0.03,1.4599997997283936,1.48,0.0,0.0,0.000482334,0.000481,0.00201133,0.002011,0.000435333,0.000435
Average,0.04200000762939453,0.030000000000000006,1.4469999551773072,1.465,0.0001007961,9.96e-05,0.000537196,0.0005363,0.002206612,0.0022058999999999994,0.0005815082,0.0005147999999999999
