LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00108790397644043,0.000624000000000001,0.0,0.000615119934082031,0.000170999999999998,0.0,5.69820404052734e-05,5.10000000000024e-05,11.921875,0.0005040168762207036,0.0002789999999999976,0.0
0.00103902816772461,0.000605000000000001,0.0,0.000320911407470703,0.000151999999999999,0.0,5.69820404052734e-05,5.0999999999999e-05,13.984375,0.0004611015319824216,0.00025000000000000196,0.0
0.00100398063659668,0.000586,0.0,0.000303983688354492,0.000142,0.0,5.10215759277344e-05,4.69999999999984e-05,1.96875,0.002590894699096676,0.00028800000000000163,9.609375
0.0010530948638916,0.000599000000000002,0.0,0.000303983688354492,0.000139999999999998,0.0,4.98294830322266e-05,4.60000000000009e-05,11.421875,0.0004441738128662114,0.0002549999999999981,0.0
0.00109601020812988,0.000646000000000001,0.0,0.000308990478515625,0.000147999999999999,0.0,5.50746917724609e-05,4.90000000000004e-05,11.671875,0.0004808902740478511,0.0002730000000000006,0.421875
Average,0.00105600357055664,0.0006120000000000009,0.0,0.0003705978393554686,0.00015059999999999878,0.0,5.397796630859374e-05,4.8800000000000224e-05,10.19375,0.0008962154388427728,0.000269,2.00625
0.00102400779724121,0.000591000000000001,0.0,0.000510931015014648,0.000171999999999999,0.0,5.31673431396484e-05,4.69999999999984e-05,1.96875,0.0005037784576416016,0.0002610000000000006,9.203125
0.00102496147155762,0.000602999999999999,0.0,0.000299930572509766,0.000144000000000002,0.0,5.29289245605469e-05,4.69999999999984e-05,12.296875,0.00045990943908691417,0.0002650000000000016,0.109375
0.00104689598083496,0.000588999999999999,0.0,0.000303030014038086,0.000144000000000002,0.0,5.19752502441406e-05,4.69999999999984e-05,11.671875,0.0004868507385253904,0.00025700000000000164,1.234375
0.00106692314147949,0.000621,0.0,0.000325918197631836,0.000151000000000002,0.0,5.69820404052734e-05,5.0999999999999e-05,13.828125,0.00047492980957031266,0.00026400000000000197,0.0
0.0010678768157959,0.000616999999999999,0.0,0.000312089920043945,0.000146,0.0,5.60283660888672e-05,4.79999999999994e-05,13.765625,0.0004808902740478518,0.0002510000000000016,0.0
Average,0.0010510683059692378,0.0006081000000000003,0.0,0.0003604888916015624,0.0001509999999999999,0.0,5.409717559814452e-05,4.839999999999946e-05,10.45,0.0006887435913085934,0.00026430000000000073,2.0578125
