LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.0010221004486084,0.000589000000000001,0.0,0.000274896621704102,0.000119000000000001,0.0,1.50203704833984e-05,1.19999999999981e-05,13.4375,0.0003101825714111326,8.40000000000025e-05,0.0
0.00104498863220215,0.000598,0.0,0.000278949737548828,0.000119999999999999,0.0,1.9073486328125e-05,1.20000000000016e-05,13.78125,0.000311851501464844,8.79999999999978e-05,0.0
0.0010230541229248,0.000590999999999998,0.0,0.00027012825012207,0.000116000000000002,0.0,1.47819519042969e-05,1.10000000000006e-05,11.859375,0.00028133392333984413,8.299999999999971e-05,0.0
0.00114703178405762,0.000626999999999999,0.0,0.000319957733154297,0.000126000000000001,0.0,2.71797180175781e-05,1.40000000000001e-05,12.265625,0.0003147125244140629,8.99999999999999e-05,0.0
0.00107097625732422,0.000622000000000001,0.0,0.000286102294921875,0.000123999999999999,0.0,1.78813934326172e-05,1.29999999999991e-05,13.828125,0.0002779960632324218,8.100000000000121e-05,0.0
Average,0.0010616302490234378,0.0006053999999999998,0.0,0.00028600692749023435,0.00012100000000000041,0.0,1.878738403320312e-05,1.2399999999999898e-05,13.034375,0.0002992153167724611,8.520000000000023e-05,0.0
0.00115799903869629,0.000653000000000001,0.0,0.000296115875244141,0.000127000000000002,0.0,1.9073486328125e-05,1.40000000000001e-05,13.859375,0.000308990478515625,8.90000000000009e-05,0.0
0.00112295150756836,0.000629999999999999,0.0,0.000283956527709961,0.000122000000000001,0.0,1.71661376953125e-05,1.29999999999991e-05,11.78125,0.0002939701080322265,8.30000000000015e-05,0.0
0.00108814239501953,0.000631,0.0,0.000284910202026367,0.000123999999999999,0.0,1.81198120117188e-05,1.29999999999991e-05,13.875,0.0003628730773925782,8.30000000000015e-05,0.0
0.00281500816345215,0.001406,0.0,0.000833034515380859,0.000317999999999999,0.0,4.88758087158203e-05,2.70000000000027e-05,13.828125,0.0002620220184326177,6.79999999999969e-05,0.0
0.00110888481140137,0.000645999999999997,0.0,0.00029301643371582,0.000126000000000001,0.0,1.81198120117188e-05,1.40000000000001e-05,13.84375,0.0002877712249755862,8.3999999999999e-05,0.0
Average,0.001260113716125489,0.0006992999999999997,0.0,0.000342106819152832,0.0001422000000000004,0.0,2.15291976928711e-05,1.4300000000000058e-05,13.2359375,0.0003011703491210939,8.330000000000009e-05,0.0
