LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00109195709228516,0.000629999999999999,0.0,0.000449895858764648,0.000132,0.0,2.19345092773438e-05,1.90000000000017e-05,11.9375,0.0003280639648437502,8.09999999999977e-05,0.0
0.00115394592285156,0.000601999999999998,0.0,0.000272035598754883,0.000118,0.0,1.71661376953125e-05,1.50000000000011e-05,11.609375,0.0002708435058593755,8.3999999999999e-05,0.046875
0.00101995468139648,0.000590999999999998,0.0,0.000278949737548828,0.000121000000000003,0.0,2.19345092773438e-05,1.49999999999977e-05,13.890625,0.0002529621124267582,8.300000000000321e-05,0.0
0.00101900100708008,0.000593,0.0,0.000288963317871094,0.000125,0.0,2.00271606445312e-05,1.40000000000001e-05,11.921875,0.0002999305725097658,9.69999999999999e-05,0.359375
0.00100111961364746,0.000582999999999998,0.0,0.000270843505859375,0.000118,0.0,1.59740447998047e-05,1.30000000000026e-05,12.25,0.0002939701080322263,8.39999999999973e-05,0.0
Average,0.001057195663452148,0.0005997999999999986,0.0,0.0003121376037597656,0.0001228000000000006,0.0,1.9407272338867202e-05,1.520000000000064e-05,12.321875,0.0002891540527343752,8.579999999999942e-05,0.08125
0.00115489959716797,0.000642,0.0,0.000524044036865234,0.000157000000000001,0.0,2.09808349609375e-05,1.69999999999997e-05,13.765625,0.0003609657287597655,8.70000000000003e-05,0.0
0.00100517272949219,0.000582999999999998,0.0,0.000272035598754883,0.000117000000000003,0.0,1.78813934326172e-05,1.49999999999977e-05,1.96875,0.0002760887145996098,8.10000000000029e-05,2.046875
0.00106906890869141,0.000624,0.0,0.000292062759399414,0.000122999999999998,0.0,2.00271606445312e-05,1.60000000000021e-05,13.796875,0.0002899169921874998,8.2999999999998e-05,0.0
0.00102400779724121,0.000595999999999999,0.0,0.000277042388916016,0.000119999999999999,0.0,1.9073486328125e-05,1.50000000000011e-05,12.203125,0.000314950942993164,8.69999999999989e-05,0.0
0.00167298316955566,0.000604999999999998,0.0,0.000334024429321289,0.000132,0.0,2.50339508056641e-05,1.50000000000011e-05,1.96875,0.0002779960632324219,8.299999999999981e-05,9.84375
Average,0.001121211051940918,0.0006048999999999988,0.0,0.0003259897232055664,0.0001263000000000004,0.0,2.00033187866211e-05,1.540000000000049e-05,10.53125,0.00029656887054443367,8.499999999999971e-05,1.2296875
