LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00105500221252441,0.000612000000000001,0.0,0.000287055969238281,0.000128999999999997,0.0,2.38418579101562e-05,2.00000000000027e-05,12.078125,0.0003850460052490238,0.0001499999999999973,0.125
0.00100493431091309,0.000581999999999999,0.0,0.000287055969238281,0.000129000000000001,0.0,2.288818359375e-05,1.99999999999992e-05,11.515625,0.000322103500366211,0.00014100000000000083,0.578125
0.0010221004486084,0.000589000000000001,0.0,0.000283956527709961,0.000128,0.0,2.38418579101562e-05,1.99999999999992e-05,12.046875,0.0003249645233154298,0.00014200000000000183,0.234375
0.00101590156555176,0.000587000000000001,0.0,0.000300168991088867,0.000136999999999998,0.0,2.47955322265625e-05,2.10000000000002e-05,11.9375,0.0003111362457275395,0.0001369999999999998,0.0
0.00100803375244141,0.000584999999999999,0.0,0.000284910202026367,0.000128,0.0,2.31266021728516e-05,2.00000000000027e-05,12.078125,0.00035190582275390636,0.0001509999999999963,0.0
Average,0.001021194458007814,0.0005910000000000002,0.0,0.0002886295318603514,0.0001301999999999992,0.0,2.36988067626953e-05,2.0200000000000796e-05,11.93125,0.00033903121948242204,0.00014419999999999922,0.1875
0.00112390518188477,0.000643000000000001,0.0,0.000312089920043945,0.000142,0.0,2.59876251220703e-05,2.10000000000002e-05,13.859375,0.00037407875061035167,0.0001389999999999998,0.0
0.00105810165405273,0.000600000000000002,0.0,0.000306844711303711,0.000133999999999999,0.0,2.50339508056641e-05,2.20000000000012e-05,13.84375,0.00032687187194824186,0.0001349999999999978,0.0
0.00103521347045898,0.000587000000000001,0.0,0.000284910202026367,0.000129000000000001,0.0,2.40802764892578e-05,1.99999999999992e-05,12.0625,0.0003528594970703122,0.0001390000000000018,0.3125
0.00106096267700195,0.000607999999999999,0.0,0.000288009643554688,0.000128,0.0,2.50339508056641e-05,2.10000000000002e-05,11.84375,0.00034594535827636686,0.00013999999999999983,0.09375
0.00107598304748535,0.000616999999999998,0.0,0.000308036804199219,0.000139,0.0,2.81333923339844e-05,2.30000000000022e-05,11.625,0.00033092498779296864,0.0001359999999999968,0.0
Average,0.001046013832092285,0.0006010000000000002,0.0,0.0002943038940429687,0.0001322999999999996,0.0,2.467632293701172e-05,2.0800000000000695e-05,12.2890625,0.0003425836563110351,0.0001409999999999992,0.134375
