LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00105094909667969,0.000589000000000001,0.000416040420532227,0.000213999999999999,0.000505924224853516,0.000467000000000002,0.004878282546997075,0.004560999999999998
0.0010218620300293,0.000602,0.000353097915649414,0.000201,0.000490903854370117,0.000467,0.004791021347045903,0.004503999999999999
0.0010077953338623,0.000586,0.000412225723266602,0.000215,0.000486850738525391,0.000466000000000001,0.0049180984497070295,0.0045239999999999985
0.00105404853820801,0.000616,0.00037384033203125,0.000209000000000001,0.000527143478393555,0.000503999999999999,0.004876852035522465,0.004512
0.00103211402893066,0.000595999999999999,0.000418901443481445,0.000221000000000001,0.000496149063110352,0.000468000000000001,0.004789829254150387,0.004492999999999999
0.00108194351196289,0.000636000000000001,0.00037693977355957,0.000209000000000001,0.000513076782226562,0.000482,0.004739999771118168,0.0045000000000000005
0.00104212760925293,0.000594000000000001,0.000352859497070312,0.000199999999999999,0.000495195388793945,0.000472000000000002,0.004976987838745115,0.004594999999999998
0.00106406211853027,0.000619,0.000443935394287109,0.000236,0.000530004501342773,0.000501000000000001,0.004772901535034176,0.004485999999999999
0.00102782249450684,0.000592000000000001,0.000411033630371094,0.000215,0.000492095947265625,0.000475,0.004771947860717775,0.004472
0.00104308128356934,0.000605,0.000438928604125977,0.000229999999999999,0.0005340576171875,0.000503000000000002,0.00481486320495605,0.004530999999999999
Average,0.0010425806045532228,0.0006035000000000003,0.0003997802734375,0.000215,0.0005071401596069336,0.0004805000000000008,0.0048330783843994135,0.004517799999999999
