LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00104808807373047,0.000612,0.000562906265258789,0.000213000000000001,0.000500917434692383,0.000446999999999999,0.004842042922973637,0.004526000000000001
0.00113010406494141,0.000657,0.000427007675170898,0.000222,0.000489950180053711,0.000454,0.004801034927368169,0.004484999999999999
0.00101518630981445,0.000584999999999999,0.000416994094848633,0.000218000000000001,0.000463962554931641,0.000436000000000001,0.004880905151367189,0.004523999999999999
0.00139188766479492,0.000739,0.000442028045654297,0.000240000000000001,0.000544071197509766,0.000500999999999998,0.004740953445434575,0.004430000000000002
0.00102090835571289,0.000585,0.000417232513427734,0.000215999999999999,0.000475883483886719,0.000443000000000001,0.004858970642089841,0.004540999999999999
0.00102901458740234,0.000596999999999999,0.000412940979003906,0.000216000000000001,0.000482082366943359,0.000440000000000001,0.004869937896728521,0.004513999999999999
0.00103616714477539,0.000594000000000001,0.000415802001953125,0.000219,0.000475168228149414,0.000439999999999999,0.004868030548095706,0.004534000000000002
0.00103402137756348,0.000598000000000001,0.000359058380126953,0.000201,0.000474929809570312,0.000441,0.005025863647460938,0.00451
0.0010221004486084,0.000596000000000001,0.000413894653320312,0.000215,0.0004730224609375,0.000440000000000001,0.00494909286499023,0.004631999999999999
0.00109982490539551,0.000651000000000001,0.000390052795410156,0.000227,0.000499963760375977,0.000468999999999999,0.004752159118652344,0.004463000000000001
Average,0.001082730293273926,0.0006214000000000003,0.0004257917404174803,0.00021870000000000033,0.0004879951477050783,0.00045109999999999996,0.004858899116516114,0.004515900000000001
