LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00106692314147949,0.000607999999999999,0.000571012496948242,0.000383000000000001,0.00467801094055176,0.004445,0.04293417930603024,0.041761
0.00105690956115723,0.000614,0.000550031661987305,0.000381000000000001,0.0044410228729248,0.004241,0.0428018569946289,0.04172
0.00104379653930664,0.000598,0.000678062438964844,0.000436000000000002,0.0043940544128418,0.004202,0.04250097274780269,0.041381
0.00106906890869141,0.000621999999999999,0.000638008117675781,0.000408000000000002,0.00441408157348633,0.004219,0.043376922607421875,0.041449
0.00102996826171875,0.00059,0.000554084777832031,0.000371999999999999,0.00459694862365723,0.004382,0.042441844940185575,0.041446000000000004
0.00106596946716309,0.000621999999999999,0.000711917877197266,0.000448000000000002,0.00451111793518066,0.004328,0.043872833251953146,0.041551000000000005
0.00109505653381348,0.000646000000000001,0.000558853149414062,0.000383999999999999,0.00474214553833008,0.004477,0.04179191589355472,0.041194
0.00102806091308594,0.000598999999999999,0.000603914260864258,0.000389,0.00440096855163574,0.00421,0.04274392127990726,0.041027
0.00102901458740234,0.000583999999999999,0.000615119934082031,0.000386000000000001,0.00437283515930176,0.004194,0.04170036315917964,0.040911
0.0011439323425293,0.00068,0.000634908676147461,0.000407999999999999,0.00446414947509766,0.004278,0.044133901596069336,0.041823000000000006
Average,0.001062870025634767,0.0006162999999999996,0.0006115913391113281,0.00039950000000000066,0.004501533508300783,0.0042975999999999995,0.04282987117767334,0.0414263
