LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00108599662780762,0.000621,0.000633955001831055,0.000261999999999998,0.00110816955566406,0.000973000000000002,0.010925769805908241,0.010485999999999999
0.00107097625732422,0.000622999999999999,0.000480890274047852,0.000274000000000002,0.00114703178405762,0.001056,0.011063098907470679,0.010496
0.00111508369445801,0.000647,0.00046992301940918,0.000264,0.00104403495788574,0.000972000000000001,0.01098918914794926,0.010471
0.00105881690979004,0.000615000000000001,0.000470161437988281,0.000270999999999999,0.00105404853820801,0.000970000000000002,0.01122999191284179,0.010491999999999998
0.00110793113708496,0.000655999999999999,0.000431060791015625,0.000263000000000001,0.00107097625732422,0.000996,0.01088309288024898,0.010447999999999999
0.00103592872619629,0.000605,0.000427007675170898,0.000248,0.00105595588684082,0.000974000000000001,0.01072192192077638,0.010336999999999999
0.00103998184204102,0.000602,0.000472068786621094,0.000262999999999999,0.00104689598083496,0.000975,0.01097726821899414,0.010551
0.00104212760925293,0.000599000000000001,0.000396966934204102,0.000241,0.00104999542236328,0.000978,0.010663032531738321,0.010274
0.00101709365844727,0.000588999999999999,0.000465869903564453,0.00026,0.00105690956115723,0.000980999999999999,0.01094126701354977,0.010478000000000001
0.00101709365844727,0.000587000000000001,0.000473976135253906,0.000267,0.00107002258300781,0.000976999999999999,0.01098489761352539,0.010477000000000002
Average,0.001059103012084963,0.0006144,0.00047218799591064464,0.00026129999999999985,0.001070404052734375,0.0009852000000000003,0.010937952995300296,0.010451
