LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00105786323547363,0.000605,0.000514984130859375,0.000347,0.153557062149048,0.152591,0.029419898986816018,0.028403999999999985
0.00110101699829102,0.000633,0.000499963760375977,0.000331,0.153612852096558,0.152665,0.029833078384398998,0.02873500000000001
0.00103616714477539,0.000600000000000002,0.00058293342590332,0.000362999999999999,0.15585994720459,0.154548,0.025136232376097994,0.024939000000000017
0.00101518630981445,0.000585,0.000572919845581055,0.000345,0.152616024017334,0.151617,0.02998399734497098,0.029311000000000004
0.00106000900268555,0.000623,0.000574827194213867,0.000357,0.153236150741577,0.152461,0.028288841247558982,0.027563999999999977
0.00103998184204102,0.000608000000000001,0.000515937805175781,0.000333,0.153023958206177,0.152199,0.02755093574523898,0.02656
0.00101208686828613,0.000591000000000001,0.000581026077270508,0.000345999999999999,0.15353798866272,0.152514,0.035062074661254994,0.03317499999999998
0.00105094909667969,0.000603000000000001,0.000600099563598633,0.000351000000000001,0.153095006942749,0.151879,0.029828071594238004,0.028838000000000003
0.00101518630981445,0.000588999999999999,0.000564813613891602,0.000347,0.153032064437866,0.152247,0.028246879577637024,0.027147000000000004
0.00106406211853027,0.000616999999999999,0.000574827194213867,0.000346000000000001,0.153532981872559,0.152584,0.026905059814452986,0.026301999999999992
Average,0.0010452508926391602,0.0006054000000000003,0.0005582332611083985,0.00034659999999999997,0.1535104036331178,0.15253049999999999,0.0290255069732665,0.028097499999999997
