LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00129508972167969,0.000651000000000001,0.000627040863037109,0.000167999999999998,2.88486480712891e-05,2.10000000000002e-05,0.00030016899108886686,0.0001039999999999998
0.00103998184204102,0.000597,0.000367879867553711,0.000173999999999999,1.50203704833984e-05,1.20000000000016e-05,0.0003108978271484376,0.00011199999999999942
0.0010218620300293,0.000591000000000001,0.000375032424926758,0.000173,1.69277191162109e-05,1.19999999999999e-05,0.0002961158752441411,0.00011200000000000111
0.00102090835571289,0.000587000000000001,0.000360965728759766,0.000170999999999999,1.59740447998047e-05,1.30000000000009e-05,0.0003051757812500003,0.00011100000000000011
0.00102806091308594,0.000585,0.00037693977355957,0.000178999999999999,2.00271606445312e-05,1.60000000000004e-05,0.0002980232238769528,0.0001099999999999986
0.00114107131958008,0.000684000000000001,0.000385046005249023,0.000182999999999999,1.78813934326172e-05,1.50000000000011e-05,0.00030517578124999984,0.0001099999999999989
0.00114011764526367,0.000698000000000001,0.000402927398681641,0.00018,1.59740447998047e-05,1.29999999999991e-05,0.00031495094299316433,0.0001129999999999999
0.00111603736877441,0.000667999999999998,0.000385046005249023,0.000181000000000001,1.81198120117188e-05,1.40000000000001e-05,0.0002999305725097652,0.00010899999999999991
0.00116610527038574,0.000683,0.000319004058837891,0.000163,1.81198120117188e-05,1.40000000000001e-05,0.00029587745666503917,0.00010899999999999991
0.00111699104309082,0.00067,0.000338077545166016,0.000172,1.69277191162109e-05,1.49999999999994e-05,0.0003051757812500001,0.0001109999999999996
Average,0.0011086225509643562,0.0006414000000000003,0.0003937959671020508,0.00017439999999999952,1.838207244873047e-05,1.4500000000000276e-05,0.00030314922332763666,0.00011009999999999972
