LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00103998184204102,0.000597,0.00041508674621582,0.000214000000000001,2.38418579101562e-05,2.10000000000002e-05,0.0003621578216552738,0.00015799999999999977
0.0010530948638916,0.000619000000000001,0.000478029251098633,0.000250999999999999,3.09944152832031e-05,2.69999999999992e-05,0.00034308433532714887,0.0001489999999999998
0.00117802619934082,0.000697000000000001,0.000426054000854492,0.000225,2.50339508056641e-05,1.99999999999992e-05,0.0003509521484374999,0.00015799999999999977
0.00104284286499023,0.000598,0.000406026840209961,0.000213,2.40802764892578e-05,2.00000000000009e-05,0.0003819465637207032,0.0001680000000000001
0.00105404853820801,0.000610000000000001,0.00035405158996582,0.000197999999999999,2.47955322265625e-05,2.10000000000002e-05,0.0003461837768554685,0.00015500000000000079
0.00101208686828613,0.000586999999999999,0.000416040420532227,0.000214000000000001,2.288818359375e-05,1.99999999999992e-05,0.000362157821655273,0.0001650000000000018
0.00104093551635742,0.000615000000000001,0.000353097915649414,0.000199999999999999,2.90870666503906e-05,2.50000000000007e-05,0.0003600120544433594,0.0001609999999999993
0.00114917755126953,0.000616999999999999,0.000478029251098633,0.000222,2.69412994384766e-05,2.10000000000002e-05,0.00035190582275390636,0.00015699999999999877
0.00113487243652344,0.000653000000000001,0.000431060791015625,0.000213999999999999,2.40802764892578e-05,2.10000000000002e-05,0.0003488063812255862,0.00015700000000000078
0.00101685523986816,0.0006,0.000419139862060547,0.000213,3.19480895996094e-05,2.90000000000012e-05,0.00047707557678222667,0.0001529999999999988
Average,0.001072192192077636,0.0006193000000000003,0.0004176616668701172,0.00021639999999999978,2.636909484863281e-05,2.2500000000000113e-05,0.0003684282302856446,0.00015809999999999997
