LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00116181373596191,0.000696,0.000668048858642578,0.000425,5.10215759277344e-05,4.70000000000002e-05,0.0005819797515869136,0.00038299999999999977
0.00105404853820801,0.000622000000000001,0.000601053237915039,0.000407999999999999,5.19752502441406e-05,4.70000000000019e-05,0.0005741119384765624,0.0003879999999999981
0.0010530948638916,0.000611,0.000581026077270508,0.000408,5.10215759277344e-05,4.69999999999984e-05,0.0005891323089599606,0.0003890000000000006
0.00102114677429199,0.000597,0.000644922256469727,0.000418,5.38825988769531e-05,4.79999999999994e-05,0.0005772113800048829,0.0003879999999999996
0.00102806091308594,0.000602,0.000648975372314453,0.000424000000000001,4.98294830322266e-05,4.70000000000002e-05,0.0005791187286376954,0.00038299999999999977
0.00106191635131836,0.000595,0.000659942626953125,0.000418999999999999,5.19752502441406e-05,4.70000000000019e-05,0.0006179809570312503,0.0003959999999999971
0.00101494789123535,0.000585,0.000638008117675781,0.000420999999999999,4.91142272949219e-05,4.60000000000009e-05,0.0005838871002197261,0.0003859999999999991
0.00101590156555176,0.000592000000000001,0.000651121139526367,0.000416999999999999,4.98294830322266e-05,4.70000000000002e-05,0.0005891323089599615,0.0003810000000000008
0.00103282928466797,0.000605,0.000661134719848633,0.000420999999999999,5.29289245605469e-05,4.70000000000002e-05,0.0006060600280761721,0.0004089999999999998
0.00103282928466797,0.000602,0.00064396858215332,0.000421000000000001,5.10215759277344e-05,4.70000000000002e-05,0.0005710124969482426,0.0003820000000000008
Average,0.0010476589202880861,0.0006107000000000003,0.0006398200988769531,0.00041819999999999976,5.125999450683595e-05,4.7000000000000356e-05,0.0005869626998901367,0.0003884999999999995
