LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00103378295898438,0.000603000000000001,0.00059199333190918,0.000222,2.21729278564453e-05,1.89999999999999e-05,0.0003578662872314457,0.0001580000000000001
0.0010218620300293,0.000599000000000001,0.000417947769165039,0.000214000000000001,2.21729278564453e-05,1.79999999999989e-05,0.0003440380096435547,0.0001560000000000021
0.00102591514587402,0.00059,0.00042414665222168,0.000218999999999999,2.78949737548828e-05,2.50000000000007e-05,0.0003342628479003902,0.00014800000000000032
0.00102090835571289,0.000594000000000001,0.000422000885009766,0.000217,2.12192535400391e-05,1.79999999999989e-05,0.0003426074981689449,0.0001560000000000021
0.00101613998413086,0.000595,0.000418901443481445,0.000213999999999999,2.00271606445312e-05,1.70000000000014e-05,0.0003571510314941408,0.0001599999999999986
0.00103306770324707,0.000589999999999999,0.0004119873046875,0.000212,2.09808349609375e-05,1.80000000000007e-05,0.0003550052642822265,0.00016699999999999829
0.00102996826171875,0.0006,0.000406980514526367,0.000215999999999999,2.09808349609375e-05,1.80000000000007e-05,0.0003571510314941405,0.0001569999999999993
0.00105500221252441,0.000612,0.000355005264282227,0.000199,2.21729278564453e-05,1.80000000000007e-05,0.00034880638122558567,0.0001569999999999993
0.00108790397644043,0.000649,0.0004730224609375,0.00025,2.288818359375e-05,2.00000000000027e-05,0.00034332275390625,0.0001549999999999993
0.00121593475341797,0.000697,0.000379085540771484,0.000215,2.69412994384766e-05,2.10000000000002e-05,0.0003571510314941404,0.00015399999999999979
Average,0.001054048538208008,0.0006129000000000002,0.00043010711669921886,0.00021779999999999976,2.274513244628906e-05,1.9200000000000484e-05,0.00034973621368408194,0.00015679999999999994
