LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00103092193603516,0.000593999999999999,0.0,0.000292062759399414,0.000135,0.0,6.19888305664062e-05,5.4000000000002e-05,13.875,0.0007028579711914058,0.000489999999999999,0.0
0.00100898742675781,0.000585,0.0,0.000288963317871094,0.000133999999999999,0.0,5.98430633544922e-05,5.39999999999985e-05,11.84375,0.0006752014160156248,0.0004860000000000025,0.15625
0.00102806091308594,0.000599000000000001,0.0,0.000301837921142578,0.000136999999999998,0.0,6.81877136230469e-05,6.19999999999996e-05,12.296875,0.0007529258728027342,0.0004930000000000005,0.0
0.00134587287902832,0.000713999999999999,0.0,0.00032496452331543,0.000151000000000002,0.0,6.81877136230469e-05,5.7999999999999e-05,1.96875,0.0006589889526367191,0.00048100000000000193,3.171875
0.00110316276550293,0.000657999999999999,0.0,0.000305891036987305,0.000140000000000001,0.0,6.19888305664062e-05,5.49999999999995e-05,11.859375,0.0007088184356689457,0.0005140000000000005,0.34375
Average,0.001103401184082032,0.0006299999999999996,0.0,0.0003027439117431642,0.00013939999999999997,0.0,6.403923034667968e-05,5.6599999999999716e-05,10.36875,0.0006997585296630859,0.0004928000000000009,0.734375
0.00102806091308594,0.000597,0.0,0.000292778015136719,0.000135,0.0,6.103515625e-05,5.39999999999985e-05,13.40625,0.000720024108886719,0.0004960000000000015,0.0
0.0010230541229248,0.000592000000000002,0.0,0.000290870666503906,0.000132,0.0,6.00814819335938e-05,5.49999999999995e-05,11.15625,0.0007178783416748043,0.0005050000000000005,1.84375
0.00108599662780762,0.000612999999999999,0.0,0.000308036804199219,0.000142,0.0,6.50882720947266e-05,5.70000000000015e-05,12.09375,0.0007119178771972654,0.0004969999999999995,0.0625
0.00103902816772461,0.00059,0.0,0.000290870666503906,0.000132,0.0,6.00814819335938e-05,5.49999999999995e-05,13.296875,0.0007190704345703123,0.0005070000000000005,0.0
0.0010838508605957,0.000620999999999997,0.0,0.000295162200927734,0.000136000000000001,0.0,6.58035278320312e-05,5.49999999999995e-05,13.375,0.0007052421569824219,0.0005000000000000006,0.0
Average,0.001077699661254883,0.0006162999999999996,0.0,0.00029914379119873053,0.0001374000000000001,0.0,6.322860717773437e-05,5.589999999999971e-05,11.5171875,0.0007072925567626953,0.0004969000000000006,0.5578125
