LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00116682052612305,0.000609000000000002,0.0,0.000334024429321289,0.000137999999999999,0.0,3.91006469726562e-05,3.09999999999998e-05,12.40625,0.0004897117614746097,0.00026200000000000024,0.0
0.00102996826171875,0.000590000000000002,0.0,0.000284910202026367,0.000126999999999999,0.0,3.31401824951172e-05,2.90000000000012e-05,13.90625,0.0004239082336425778,0.0002489999999999978,0.0
0.00101995468139648,0.000589000000000001,0.0,0.000283002853393555,0.000125999999999998,0.0,3.60012054443359e-05,3.09999999999998e-05,12.296875,0.0004401206970214841,0.0002450000000000002,0.0
0.00103616714477539,0.000602000000000002,0.0,0.000279903411865234,0.000125999999999998,0.0,3.40938568115234e-05,3.00000000000022e-05,12.078125,0.0004367828369140626,0.0002459999999999978,0.0
0.00104093551635742,0.000607,0.0,0.000281095504760742,0.000123999999999999,0.0,3.60012054443359e-05,3.09999999999998e-05,11.984375,0.0004279613494873051,0.00025500000000000024,0.203125
Average,0.0010587692260742181,0.0005994000000000013,0.0,0.0002925872802734374,0.0001281999999999986,0.0,3.5667419433593715e-05,3.040000000000056e-05,12.534375,0.0004436969757080079,0.0002513999999999992,0.040625
0.00104093551635742,0.000595999999999999,0.0,0.000295162200927734,0.000130999999999999,0.0,3.88622283935547e-05,3.30000000000018e-05,12.40625,0.0004601478576660153,0.0002469999999999972,0.0
0.00104308128356934,0.000591000000000001,0.0,0.0002899169921875,0.000128,0.0,3.814697265625e-05,3.09999999999998e-05,13.171875,0.000491857528686523,0.0002670000000000002,0.0
0.00109386444091797,0.000615000000000001,0.0,0.000316143035888672,0.000132999999999998,0.0,3.79085540771484e-05,3.20000000000008e-05,13.359375,0.00046420097351074257,0.0002399999999999992,0.0
0.00103187561035156,0.000597,0.0,0.000293970108032227,0.000132,0.0,3.71932983398438e-05,3.20000000000008e-05,13.375,0.00046086311340332015,0.00024800000000000023,0.0
0.00101804733276367,0.000589999999999999,0.0,0.00030207633972168,0.000134000000000002,0.0,3.60012054443359e-05,3.09999999999998e-05,12.953125,0.0004498958587646481,0.0002470000000000002,0.0
Average,0.001052165031433105,0.0005986000000000007,0.0,0.0002960205078125,0.00012989999999999917,0.0,3.664493560791013e-05,3.110000000000058e-05,12.79375,0.0004545450210571289,0.00025059999999999937,0.0203125
