LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.0010221004486084,0.000592000000000001,0.0,0.0004119873046875,0.000139,0.0,1.69277191162109e-05,1.49999999999977e-05,12.03125,0.0002999305725097661,0.0001010000000000023,0.0
0.00101184844970703,0.000585999999999998,0.0,0.000277042388916016,0.000118,0.0,1.69277191162109e-05,1.40000000000001e-05,12.203125,0.0002822875976562501,0.0001009999999999989,0.09375
0.00132012367248535,0.000589000000000003,0.0,0.000542879104614258,0.000118,0.0,1.71661376953125e-05,1.49999999999977e-05,11.984375,0.0003578662872314455,0.00010800000000000231,1.125
0.00104308128356934,0.000597,0.0,0.000290870666503906,0.000123999999999999,0.0,1.81198120117188e-05,1.50000000000011e-05,13.875,0.00033783912658691417,9.79999999999989e-05,0.0
0.00101995468139648,0.000601000000000001,0.0,0.000267982482910156,0.000115000000000001,0.0,1.71661376953125e-05,1.49999999999977e-05,11.9375,0.0003118515014648435,0.00010000000000000331,0.0
Average,0.00108342170715332,0.0005930000000000005,0.0,0.00035815238952636725,0.0001228,0.0,1.726150512695312e-05,1.4799999999998859e-05,12.40625,0.0003179550170898439,0.00010160000000000114,0.24375
0.00128793716430664,0.000664999999999999,0.0,0.000463962554931641,0.000148000000000002,0.0,2.09808349609375e-05,1.69999999999997e-05,11.734375,0.0003280639648437505,0.00010600000000000229,0.0
0.00114297866821289,0.000628999999999998,0.0,0.000294923782348633,0.000119000000000001,0.0,2.00271606445312e-05,1.69999999999997e-05,13.40625,0.0003559589385986328,0.00011599999999999931,0.0
0.00113987922668457,0.000627000000000003,0.0,0.000298023223876953,0.000118999999999998,0.0,2.00271606445312e-05,1.60000000000021e-05,12.296875,0.0003590583801269528,0.0001039999999999979,0.0
0.00119185447692871,0.000608000000000001,0.0,0.000308990478515625,0.000121999999999997,0.0,1.9073486328125e-05,1.50000000000011e-05,13.40625,0.000391960144042969,0.0001109999999999979,0.0
0.00126290321350098,0.000653999999999998,0.0,0.000365018844604492,0.000125,0.0,2.00271606445312e-05,1.69999999999997e-05,12.265625,0.0003278255462646488,9.800000000000131e-05,0.0
Average,0.001144266128540039,0.0006148000000000002,0.0,0.000352168083190918,0.0001246999999999998,0.0,1.8644332885742168e-05,1.5599999999999658e-05,12.5140625,0.0003352642059326173,0.00010430000000000045,0.121875
