LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00108599662780762,0.000620999999999998,0.0,0.000594854354858398,0.000158000000000002,0.0,3.814697265625e-05,3.29999999999983e-05,11.734375,0.000449895858764648,0.0002470000000000027,0.34375
0.00101304054260254,0.000584000000000001,0.0,0.000281810760498047,0.000122999999999998,0.0,3.50475311279297e-05,3.30000000000018e-05,12.109375,0.0004301071166992183,0.00025099999999999824,0.296875
0.00149393081665039,0.000621999999999999,0.0,0.000340938568115234,0.000151000000000002,0.0,3.814697265625e-05,3.39999999999993e-05,11.6875,0.00043487548828125,0.0002470000000000007,0.6875
0.00121307373046875,0.000609,0.0,0.000360965728759766,0.000132999999999998,0.0,3.79085540771484e-05,3.40000000000028e-05,11.9375,0.0004382133483886716,0.00024599999999999823,0.171875
0.00107812881469727,0.000627000000000001,0.0,0.0002899169921875,0.000128,0.0,3.79085540771484e-05,3.29999999999983e-05,13.859375,0.0004529953002929686,0.00024100000000000168,0.0
Average,0.0011768341064453138,0.0006125999999999998,0.0,0.00037369728088378903,0.00013859999999999998,0.0,3.74317169189453e-05,3.34000000000001e-05,12.265625,0.0004412174224853513,0.0002464000000000003,0.3
0.00104188919067383,0.000601999999999998,0.0,0.000503063201904297,0.000151999999999999,0.0,4.00543212890625e-05,3.40000000000028e-05,11.875,0.0004558563232421875,0.00024199999999999718,0.0
0.00117802619934082,0.000670999999999998,0.0,0.000308990478515625,0.000139,0.0,4.31537628173828e-05,3.50000000000003e-05,13.75,0.0004527568817138672,0.00024099999999999968,0.0
0.00103998184204102,0.000601000000000001,0.0,0.000288009643554688,0.000128,0.0,3.91006469726562e-05,3.39999999999993e-05,13.84375,0.0004298686981201168,0.00024300000000000168,0.0
0.00104618072509766,0.0006,0.0,0.000304937362670898,0.000136000000000001,0.0,4.00543212890625e-05,3.39999999999993e-05,13.484375,0.0005309581756591795,0.0002689999999999997,0.0
0.00102996826171875,0.000602999999999999,0.0,0.000286102294921875,0.000127000000000002,0.0,4.10079956054688e-05,3.59999999999978e-05,12.953125,0.0004320144653320312,0.0002360000000000022,0.0
Average,0.001122021675109865,0.0006139999999999994,0.0,0.0003559589385986328,0.0001375000000000002,0.0,3.9052963256835933e-05,3.4e-05,12.7234375,0.0004507541656494139,0.0002463000000000002,0.15
