LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00107192993164062,0.000623000000000002,0.0,0.000321865081787109,0.000153999999999998,0.0,2.09808349609375e-05,1.50000000000011e-05,13.5,0.0003499984741210935,9.59999999999989e-05,0.0
0.00109195709228516,0.000625999999999998,0.0,0.000314950942993164,0.000146,0.0,2.00271606445312e-05,1.40000000000001e-05,13.875,0.0003230571746826168,9.999999999999991e-05,0.0
0.00107407569885254,0.000625000000000001,0.0,0.000308036804199219,0.000147999999999999,0.0,2.288818359375e-05,1.69999999999997e-05,12.1875,0.000311136245727539,9.599999999999931e-05,0.0
0.00104689598083496,0.000614999999999999,0.0,0.000310182571411133,0.000146,0.0,2.09808349609375e-05,1.59999999999987e-05,12.453125,0.0002870559692382815,9.200000000000129e-05,0.0
0.00114989280700684,0.000659,0.0,0.000319957733154297,0.000150000000000001,0.0,2.31266021728516e-05,1.59999999999987e-05,13.375,0.0003046989440917964,9.200000000000129e-05,0.0
Average,0.0010869503021240239,0.0006295999999999999,0.0,0.0003149986267089844,0.00014879999999999958,0.0,2.160072326660156e-05,1.5599999999999664e-05,13.078125,0.00031518936157226546,9.520000000000012e-05,0.0
0.00103187561035156,0.000595999999999999,0.0,0.00030207633972168,0.000142,0.0,1.69277191162109e-05,1.29999999999991e-05,11.96875,0.000550031661987305,0.00010100000000000091,1.296875
0.00107598304748535,0.000608000000000001,0.0,0.000307083129882812,0.000142,0.0,2.09808349609375e-05,1.29999999999991e-05,13.75,0.0002791881561279295,9.30000000000009e-05,0.0
0.00100493431091309,0.000583,0.0,0.00030207633972168,0.000139,0.0,2.09808349609375e-05,1.50000000000011e-05,12.953125,0.0002939701080322265,9.09999999999989e-05,0.0
0.00104403495788574,0.000607,0.0,0.00030207633972168,0.000143999999999998,0.0,1.78813934326172e-05,1.40000000000001e-05,13.4375,0.0003139972686767578,9.69999999999999e-05,0.0
0.00103902816772461,0.000611,0.0,0.00030207633972168,0.000143000000000001,0.0,1.78813934326172e-05,1.29999999999991e-05,11.9375,0.00030922889709472683,9.69999999999999e-05,0.46875
Average,0.001063060760498047,0.0006153,0.0,0.00030903816223144543,0.00014539999999999969,0.0,2.0265579223632806e-05,1.459999999999968e-05,12.94375,0.00033223628997802734,9.55000000000001e-05,0.1765625
