LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00101304054260254,0.000578,0.0,0.000300884246826172,0.000126999999999999,0.0,1.19209289550781e-05,9.00000000000206e-06,13.90625,0.00025296211242675787,6.099999999999854e-05,0.0
0.00100207328796387,0.000587000000000001,0.0,0.00026702880859375,0.000115000000000001,0.0,1.19209289550781e-05,8.00000000000106e-06,12.015625,0.0002460479736328129,6.800000000000034e-05,0.3125
0.00111794471740723,0.000643000000000001,0.0,0.00029301643371582,0.000126000000000001,0.0,1.40666961669922e-05,9.99999999999959e-06,13.90625,0.0002858638763427738,6.500000000000081e-05,0.0
0.00100016593933105,0.000581000000000002,0.0,0.000267982482910156,0.000115999999999998,0.0,1.19209289550781e-05,8.00000000000106e-06,12.015625,0.0002400875091552739,6.499999999999903e-05,0.0
0.00101900100708008,0.000591000000000001,0.0,0.000268936157226562,0.000116999999999999,0.0,1.40666961669922e-05,8.00000000000106e-06,12.09375,0.00024795532226562484,6.399999999999803e-05,0.0
Average,0.0010304450988769538,0.000596000000000001,0.0,0.000279569625854492,0.0001201999999999996,0.0,1.2779235839843738e-05,8.600000000000966e-06,12.7875,0.00025458335876464864,6.459999999999935e-05,0.0625
0.00108003616333008,0.000609999999999999,0.0,0.000281810760498047,0.000119999999999999,0.0,1.31130218505859e-05,9.00000000000206e-06,12.90625,0.00034999847412109413,7.199999999999744e-05,0.140625
0.00104904174804688,0.000604,0.0,0.000281095504760742,0.000121,0.0,1.50203704833984e-05,1.10000000000006e-05,11.625,0.0002598762512207036,5.99999999999993e-05,0.0
0.00104403495788574,0.000606000000000002,0.0,0.000295877456665039,0.000128,0.0,1.31130218505859e-05,9.99999999999959e-06,13.875,0.0002608299255371091,6.299999999999881e-05,0.0
0.00205588340759277,0.000743000000000001,0.0,0.000298023223876953,0.000127000000000002,0.0,1.50203704833984e-05,1.09999999999971e-05,8.9375,0.0003128051757812496,7.00000000000024e-05,4.015625
0.00107693672180176,0.000626999999999999,0.0,0.000297069549560547,0.000127000000000002,0.0,1.59740447998047e-05,1.10000000000006e-05,13.234375,0.0002720355987548833,6.39999999999998e-05,0.0
Average,0.0011458158493042,0.0006170000000000007,0.0,0.00028517246246337883,0.0001224000000000001,0.0,1.3613700866699197e-05,9.500000000000478e-06,12.4515625,0.0002728462219238283,6.519999999999946e-05,0.446875
