LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.0010221004486084,0.000593,0.0,0.000501871109008789,0.000132,0.0,1.40666961669922e-05,1.10000000000006e-05,14.0,0.0002868175506591798,7.399999999999941e-05,0.0
0.00101494789123535,0.000590000000000002,0.0,0.000276088714599609,0.000122999999999998,0.0,1.19209289550781e-05,9.00000000000206e-06,1.96875,0.00025224685668945285,7.499999999999694e-05,9.75
0.000998020172119141,0.000581000000000002,0.0,0.000292778015136719,0.000132,0.0,1.31130218505859e-05,9.99999999999959e-06,12.1875,0.00025081634521484413,7.500000000000041e-05,0.15625
0.00100398063659668,0.000586,0.0,0.000277996063232422,0.000122999999999998,0.0,1.09672546386719e-05,9.00000000000206e-06,11.703125,0.0004689693450927731,7.599999999999794e-05,0.375
0.000998020172119141,0.000584999999999999,0.0,0.000280857086181641,0.000123999999999999,0.0,1.21593475341797e-05,9.00000000000206e-06,12.21875,0.0002617835998535153,7.699999999999894e-05,0.140625
Average,0.0010074138641357425,0.0005870000000000006,0.0,0.00032591819763183605,0.00012679999999999902,0.0,1.244544982910156e-05,9.600000000001274e-06,10.415625,0.00030412673950195305,7.539999999999873e-05,2.084375
0.00104784965515137,0.000591000000000001,0.0,0.000540971755981445,0.000154999999999999,0.0,1.40666961669922e-05,9.99999999999959e-06,13.140625,0.0003390312194824218,7.59999999999997e-05,0.0
0.00103592872619629,0.000591,0.0,0.000285148620605469,0.000129000000000001,0.0,1.38282775878906e-05,1.10000000000006e-05,13.28125,0.0002920627593994144,7.299999999999841e-05,0.0
0.00106096267700195,0.000600999999999999,0.0,0.000288009643554688,0.000130000000000002,0.0,1.31130218505859e-05,9.99999999999959e-06,12.203125,0.0002830028533935551,7.300000000000011e-05,0.0
0.00113487243652344,0.000598,0.0,0.000386953353881836,0.000135,0.0,1.50203704833984e-05,9.99999999999959e-06,12.296875,0.0003089904785156246,8.20000000000005e-05,0.84375
0.0010230541229248,0.00059,0.0,0.000282049179077148,0.000125,0.0,1.28746032714844e-05,8.99999999999859e-06,1.96875,0.00030422210693359364,7.80000000000017e-05,10.171875
Average,0.001033973693847656,0.0005906000000000004,0.0,0.0003412723541259766,0.0001307999999999997,0.0,1.3113021850585929e-05,9.800000000000433e-06,10.496875,0.0003047943115234375,7.58999999999994e-05,2.14375
