DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.008147792017553002,0.00048500000002604793,0.125,1.5011882920516655,0.442403000000013,253.875,0.0001105,0.00011,0.0,0.000411292,0.000411,0.0,0.000466208,0.000466,0.671875,0.000377917,0.000378,0.0
0.010492791945580393,0.0005560000000741638,0.140625,1.6515974160283804,0.4961479999999483,252.203125,0.000101834,0.000101,0.0,0.0003695,0.000369,0.0,0.000431125,0.00043,0.53125,0.000295625,0.000296,0.0
0.009170165983960032,0.00013000000001284207,0.703125,1.5063972090138122,0.10965399999997771,124.03125,0.0,0.0,0.0,0.000323291,0.000322,0.0,0.000360583,0.00036,0.125,0.000230625,0.000229,0.0
0.007994166982825845,0.00013000000001284207,0.734375,1.4657121669733897,0.4179239999999709,253.6875,0.000101625,0.000101,0.0,0.000393875,0.000393,0.0,0.000463792,0.000464,0.65625,0.000291583,0.000291,0.0
0.008063041954301298,0.0002360000000862783,0.734375,1.5985646659974009,0.1280819999999494,124.328125,0.000104167,0.000103,0.0,0.000391708,0.000391,0.0,0.000430291,0.000429,0.21875,0.000292459,0.000292,0.0
Average,0.008773591776844114,0.00030740000004243485,0.4875,1.5446919500129297,0.3188421999999719,201.625,8.36252e-05,8.3e-05,0.0,0.0003779332,0.00037720000000000006,0.0,0.0004303998,0.0004298,0.440625,0.0002976418000000001,0.0002972,0.0
0.009917292045429349,0.00018099999999776628,0.125,1.512971916992683,0.40863999999999123,254.03125,0.0,0.0,0.0,0.000317125,0.000316,0.0,0.000345041,0.000344,2.140625,0.00104792,0.00037,0.0
0.009906833991408348,0.0001449999999749707,0.125,1.5254259170033038,0.4202250000000163,253.921875,0.000116291,0.000115,0.0,0.000440834,0.000441,0.0,0.000482958,0.000483,0.1875,0.000301375,0.000299,0.0
0.009494707977864891,0.00013899999999011925,0.125,1.6348150419653393,0.4160349999999653,255.140625,0.000109833,0.00011,0.0,0.000397625,0.000397,0.0,0.000434334,0.000433,0.125,0.000338667,0.000317,0.0
0.010176917014177889,0.00014599999997244595,0.125,1.4638825000147335,0.3659579999999778,253.90625,0.000106584,0.000105,0.0,0.000408958,0.000408,0.0,0.000465625,0.000466,0.53125,0.000391166,0.000366,0.0
0.009531208022963256,0.00015500000000656655,0.125,1.4584093749872409,0.3818780000000288,253.84375,0.0,0.0,0.0,0.000293583,0.000291,0.0,0.000310875,0.000311,0.21875,0.000256,0.000255,0.0
Average,0.009289491793606431,0.0002303000000154043,0.30625,1.531896450102795,0.3586946999999839,227.896875,7.50834e-05,7.45e-05,0.0,0.0003747791,0.00037390000000000004,0.0,0.0004190832,0.0004186,0.540625,0.0003823337,0.0003093,0.0
