DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.009054374997504056,0.00896099999999933,0.71875,1.6167451670044102,0.49022899999999936,254.234375,0.000110917,0.00011,0.0,0.000829166,0.000829,0.0,0.00926954,0.009269,2.109375,0.00185204,0.001845,0.0
0.009108541999012232,0.0004390000000284999,0.125,1.4777145000407472,0.43587400000001253,254.28125,0.000102875,0.000102,0.0,0.000757833,0.000758,0.0,0.0086935,0.008693,0.703125,0.00168104,0.001681,0.0
0.007819499995093793,0.0001370000001088556,0.125,1.4728717500111088,0.4314749999999776,253.65625,0.0,0.0,0.0,0.000570833,0.00057,0.0,0.00687763,0.006878,0.125,0.00152321,0.001523,0.0
0.007482499990146607,0.00016200000004573667,0.125,1.4881030840333551,0.4315719999999601,253.765625,0.0,0.0,0.0,0.00075925,0.000758,0.0,0.008608,0.008607,2.03125,0.00162625,0.001626,0.0
0.009122333955019712,0.0001650000000381624,0.125,1.5118142919964157,0.45662800000002335,253.71875,0.000112875,0.000112,0.0,0.000797875,0.000796,0.0,0.00841558,0.008415,2.125,0.00165775,0.001657,0.0
Average,0.00851745018735528,0.001972800000044117,0.24375,1.5134497586172073,0.4491555999999946,253.93125,6.53334e-05,6.48e-05,0.0,0.0007429914000000001,0.0007421999999999999,0.0,0.00837285,0.0083724,1.41875,0.001668058,0.0016663999999999997,0.0
0.015785208030138165,0.0047509999999988395,4.1875,2.571211249975022,0.819061999999974,248.640625,0.0,0.0,0.0,0.000593875,0.000594,0.0,0.00678575,0.006751,0.515625,0.00159396,0.001593,0.0
0.016832625027745962,0.0054219999999531865,2.6875,1.9252424580045044,0.5778970000000072,254.359375,0.0,0.0,0.0,0.0005855,0.000584,0.0,0.00701446,0.007013,0.46875,0.00145221,0.001451,0.0
0.00991533399792388,0.0001540000000090913,0.125,1.8427629169891588,0.5479910000000245,255.6875,0.0,0.0,0.0,0.000547417,0.000547,0.0,0.00674067,0.006732,2.171875,0.00146104,0.001459,0.0
0.019731750013306737,0.004907000000002881,4.234375,1.9540146670187823,0.5706220000000144,253.96875,0.0,0.0,0.0,0.000590375,0.00059,0.0,0.00704558,0.007046,2.125,0.0014665,0.001465,0.0
0.0106923749553971,0.0001399999999875945,0.125,1.8279118750360794,0.5420750000000112,253.921875,0.0,0.0,0.0,0.000658292,0.000657,0.0,0.00760937,0.007592,2.15625,0.00171904,0.001719,0.0
Average,0.011554454296128825,0.0025238000000172177,1.2578125,1.7688391960109584,0.5303425000000004,253.6234375,3.26667e-05,3.24e-05,0.0,0.0006690416,0.0006682999999999999,0.0,0.007706008,0.007699600000000001,1.453125,0.0016033040000000003,0.0016018999999999999,0.0
