DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.0072981250123120844,0.00011800000004313915,0.125,1.5809460839955136,0.4832570000000942,253.3125,0.000112083,0.000111,0.0,0.00144213,0.000747,0.0,0.00625646,0.006256,0.703125,0.00114371,0.001144,0.0
0.009972583036869764,0.0001539999999522479,0.125,1.5176877499907278,0.4594640000000254,253.265625,0.000117084,0.000117,0.0,0.000636292,0.000635,0.0,0.00574158,0.00574,2.015625,0.001064,0.001063,0.0
0.008551625011023134,0.00012700000002041634,0.671875,1.5042082919972017,0.4410289999999577,253.328125,0.0,0.0,0.0,0.000547667,0.000547,0.0,0.00519192,0.005192,0.359375,0.000969917,0.000968,0.0
0.008301708032377064,0.00014799999996739643,0.125,1.6151567920460366,0.477025000000026,253.546875,0.0,0.0,0.0,0.0006155,0.000614,0.0,0.00584892,0.005847,2.09375,0.00104188,0.001041,0.0
0.00772112503182143,0.00014299999998002022,0.125,1.4842687500058673,0.4415480000000116,253.328125,0.00010075,0.000101,0.0,0.00062025,0.00062,0.0,0.00570267,0.005702,2.140625,0.00104683,0.001046,0.0
Average,0.008369033224880695,0.000137999999992644,0.234375,1.5404535336070695,0.460464600000023,253.35625,6.59834e-05,6.58e-05,0.0,0.0007723678,0.0006326,0.0,0.00574831,0.0057474,1.4625,0.0010532673999999998,0.0010524,0.0
0.02353420900180936,0.007953999999983807,2.703125,1.8085952500114217,0.5276539999999841,252.890625,0.0,0.0,0.0,0.000713625,0.000549,0.0,0.00480721,0.004802,2.140625,0.00113125,0.000996,0.0
0.01111800002399832,0.0001260000000229411,0.125,1.8431199159822427,0.5576379999999972,254.203125,0.0,0.0,0.0,0.00050675,0.000506,0.0,0.00476546,0.004759,0.21875,0.0010615,0.001054,0.0
0.011135959008242935,0.010981000000015229,0.125,2.3160701249726117,0.710568999999964,253.625,0.0,0.0,0.0,0.000518916,0.000517,0.0,0.00486479,0.004865,2.078125,0.000968625,0.000967,0.0
0.010472249996382743,0.00015300000001161607,0.125,1.8297310000052676,0.5440540000000169,253.15625,0.0,0.0,0.0,0.0005985,0.000552,0.0,0.00455871,0.004545,2.140625,0.00106313,0.001063,0.0
0.010486749990377575,0.00017500000001291482,0.140625,2.062384166987613,0.6137799999999629,253.671875,0.00010375,0.000103,0.0,0.000600167,0.000599,0.0,0.00459413,0.004592,2.125,0.000946416,0.000945,0.0
Average,0.01085923341452144,0.0020079000000009727,0.4390625,1.7562168125994504,0.525601800000004,253.4328125,4.33667e-05,4.3200000000000007e-05,0.0,0.0006799797000000002,0.0005886,0.0,0.0052331850000000004,0.00523,1.6015625,0.0010437258000000002,0.0010287,0.0
