DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.008246875018812716,0.00013000000001284207,0.125,1.6024598330259323,0.11287099999992734,123.921875,0.000111584,0.000111,0.0,0.000706958,0.00049,0.0,0.000600083,0.0006,2.015625,0.000371458,0.000371,0.0
0.009752291953191161,0.00017400000001543958,0.125,1.4925116659724154,0.4412199999999302,253.84375,0.000109042,0.000108,0.0,0.00039375,0.000394,0.0,0.000581167,0.000581,0.125,0.000311625,0.000311,0.0
0.008430332993157208,0.00013200000000779255,0.125,1.4598692919826135,0.4286050000000614,253.625,0.0,0.0,0.0,0.000311459,0.000311,0.0,0.000448833,0.000449,0.515625,0.00027375,0.000273,0.0
0.007889957982115448,0.00013200000000779255,0.125,1.586492249974981,0.45100300000001425,253.71875,0.0,0.0,0.0,0.00030375,0.000303,0.0,0.000424791,0.000424,0.703125,0.000239459,0.000239,0.0
0.008272249950096011,0.00013400000000274304,0.125,1.4792037090519443,0.4234069999999974,252.875,0.000107541,0.000106,0.0,0.000381,0.00038,0.0,0.000582416,0.000582,0.125,0.000307208,0.000307,0.0
Average,0.008518341579474509,0.00014040000000932197,0.125,1.5241073500015774,0.37142119999998613,227.596875,6.56334e-05,6.5e-05,0.0,0.00041938340000000003,0.0003756000000000001,0.0,0.000527458,0.0005272,0.696875,0.0003007,0.00030020000000000003,0.0
0.009340082993730903,0.00015300000001161607,0.140625,1.4554022909724154,0.3740139999999883,252.984375,0.0,0.0,0.0,0.000509292,0.000345,0.0,0.000384958,0.000384,0.125,0.000423417,0.000291,0.0
0.008045541006140411,0.00014599999997244595,0.140625,1.5980729160364717,0.4349720000000161,253.515625,0.000121958,0.000122,0.0,0.000406958,0.000406,0.0,0.000580708,0.000582,0.359375,0.0003065,0.000305,0.0
0.009103249991312623,0.00013899999999011925,0.125,1.505601916986052,0.40522300000003497,252.9375,0.0,0.0,0.0,0.000301416,0.000301,0.0,0.000416917,0.000417,0.125,0.000255792,0.000255,0.0
0.012377083010505885,0.00014199999998254498,0.125,1.5377856249688193,0.4027250000000322,252.953125,0.0,0.0,0.0,0.000319542,0.000319,0.0,0.000473458,0.000473,0.125,0.000246125,0.000246,0.0
0.008966082998085767,0.00023800000002438537,0.125,1.5633161250152625,0.4238449999999716,252.96875,0.000109417,0.000109,0.0,0.00040625,0.000406,0.0,0.000587709,0.000587,0.125,0.000309125,0.000308,0.0
Average,0.009042374789714813,0.00015200000000277215,0.128125,1.5280715623986907,0.3897884999999974,240.334375,5.59542e-05,5.5599999999999996e-05,0.0,0.00040403749999999995,0.00036550000000000005,0.0,0.000508104,0.0005079,0.434375,0.00030444589999999996,0.00029060000000000007,0.0
