DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.10592762497253716,0.018540999999913765,4.078125,1.4881705000298098,0.43107100000008813,253.578125,0.000100292,0.0001,0.0,0.000516,0.000516,0.0,0.00197658,0.001976,0.125,0.000657916,0.000657,0.0
0.00907887500943616,0.003952999999910389,0.125,1.498390541994013,0.4362149999999474,254.125,0.0,0.0,0.0,0.000404667,0.000405,0.0,0.00146392,0.001463,2.1875,0.000507625,0.000507,0.0
0.007697874971199781,0.00011700000004566391,0.125,1.6418872500071302,0.49780599999996866,254.140625,0.00010175,0.000102,0.0,0.000510584,0.000511,0.0,0.00199508,0.001994,0.265625,0.000611208,0.000611,0.0
0.008846124983392656,0.0006389999999782958,0.125,1.4909968750434928,0.43265500000006796,253.96875,0.000112833,0.000111,0.0,0.000504083,0.000504,0.0,0.00198642,0.001986,0.734375,0.000638375,0.000631,0.0
0.0077835830161347985,0.00012200000003304012,0.125,1.4659625419881195,0.42080699999996796,253.90625,0.000107791,0.000107,0.0,0.000514292,0.000513,0.0,0.00199258,0.001991,0.515625,0.000623584,0.000623,0.0
Average,0.027866816590540112,0.004674399999976231,0.915625,1.517081541812513,0.443710800000008,253.94375,8.45332e-05,8.400000000000001e-05,0.0,0.0004899252,0.0004898,0.0,0.001882916,0.001882,0.765625,0.0006077416000000001,0.0006058,0.0
0.009421749971807003,0.0001420000000393884,0.125,1.4973640000098385,0.40975599999995893,253.828125,0.000116625,0.000115,0.0,0.000608792,0.000608,0.0,0.00239079,0.002389,0.125,0.000751417,0.000749,0.0
0.010823999997228384,0.00017299999996112092,0.125,1.6037688750075176,0.4357870000000048,254.0,0.000106958,0.000105,0.0,0.000552834,0.000553,0.0,0.00214283,0.002143,0.359375,0.000679417,0.000679,0.0
0.009663040982559323,0.00016599999997879422,0.125,1.5218815419939347,0.3980009999999652,253.765625,0.0,0.0001,0.0,0.000482625,0.000481,0.0,0.00185538,0.001855,0.40625,0.000603834,0.000603,0.0
0.00982970796758309,0.0035269999999627544,0.125,1.4359573749825358,0.36441100000001825,254.109375,0.000106625,0.000106,0.0,0.000553083,0.000552,0.0,0.00201554,0.002014,1.5625,0.000652875,0.000652,0.0
0.009935083973687142,0.0002250000000003638,0.125,1.5571671670186333,0.424761999999987,254.765625,0.000103167,0.000102,0.0,0.000543333,0.000543,0.0,0.00188942,0.001889,0.5,0.000639875,0.000639,0.0
Average,0.01890076658455655,0.002760499999982358,0.5203125,1.5201546668075026,0.4251270999999974,254.01875,8.56041e-05,9.48e-05,0.0,0.0005190293,0.0005185999999999999,0.0,0.001970854,0.0019700000000000004,0.678125,0.0006366125999999999,0.0006351,0.0
