LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.0,0.0,0.1099998950958252,0.11,0.0,0.0,0.019999980926513672,0.01999999999999999
0.0,0.0,0.0,0.0,0.1100001335144043,0.11,0.009999990463256836,0.0,0.0,0.01999999999999999
0.0,0.0,0.0,0.0,0.1100001335144043,0.11,0.0,0.0,0.019999980926513672,0.01999999999999999
0.0,0.0,0.009999990463256836,0.0,0.09999990463256836,0.11,0.0,0.0,0.019999980926513672,0.01999999999999999
0.0,0.0,0.0,0.0,0.1100001335144043,0.11,0.0,0.0,0.009999990463256836,0.01999999999999999
0.0,0.0,0.0,0.0,0.1100001335144043,0.11,0.0,0.0,0.019999980926513672,0.01999999999999999
0.0,0.0,0.0,0.0,0.1099998950958252,0.11,0.0,0.0,0.009999990463256836,0.01999999999999999
0.0,0.0,0.0,0.0,0.1100001335144043,0.11,0.0,0.0,0.019999980926513672,0.01999999999999999
0.0,0.0,0.0,0.0,0.1100001335144043,0.11,0.0,0.0,0.019999980926513672,0.01999999999999999
0.0,0.0,0.0,0.0,0.1099998950958252,0.11,0.0,0.0,0.019999980926513672,0.01999999999999999
Average,0.0,0.0,0.0009999990463256836,0.0,0.10900003910064697,0.11000000000000001,0.0009999990463256836,0.0,0.015999984741210938,0.01999999999999999
