LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.0,0.0,1.5800001621246338,1.57,0.0,0.010000000000000009,0.09999990463256836,0.07999999999999985
0.0,0.0,0.0,0.0,1.5099999904632568,1.5,0.0,0.0,0.10000014305114746,0.10000000000000009
0.0,0.0,0.0,0.0,1.5,1.5,0.009999990463256836,0.010000000000000009,0.08999991416931152,0.08999999999999986
0.0,0.0,0.0,0.0,1.4900000095367432,1.49,0.009999990463256836,0.010000000000000009,0.08999991416931152,0.09000000000000008
0.0,0.0,0.0,0.0,1.6100001335144043,1.6,0.009999990463256836,0.009999999999999787,0.08999991416931152,0.0900000000000003
0.009999990463256836,0.0,0.0,0.0,1.5499999523162842,1.55,0.0,0.0,0.1100001335144043,0.10999999999999988
0.0,0.0,0.0,0.0,1.5799999237060547,1.57,0.0,0.010000000000000009,0.10000014305114746,0.08999999999999986
0.0,0.0,0.0,0.0,1.559999942779541,1.56,0.0,0.0,0.10000014305114746,0.10999999999999986
0.0,0.0,0.0,0.0,1.6299998760223389,1.63,0.009999990463256836,0.010000000000000009,0.09000015258789062,0.09000000000000008
0.0,0.0,0.0,0.0,1.5299999713897705,1.53,0.009999990463256836,0.010000000000000009,0.08999991416931152,0.08999999999999986
Average,0.0009999990463256836,0.0,0.0,0.0,1.5539999961853028,1.5500000000000003,0.004999995231628418,0.006999999999999984,0.09600002765655517,0.09399999999999997
