LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.0,0.0,0.059999942779541016,0.06,0.009999990463256836,0.009999999999999995,0.1400001049041748,0.14
0.0,0.0,0.0,0.0,0.059999942779541016,0.06,0.009999990463256836,0.009999999999999995,0.1400001049041748,0.14
0.0,0.0,0.009999990463256836,0.0,0.059999942779541016,0.06,0.0,0.009999999999999995,0.16000008583068848,0.14
0.0,0.0,0.0,0.0,0.059999942779541016,0.06,0.009999990463256836,0.009999999999999995,0.1400001049041748,0.13
0.0,0.0,0.009999990463256836,0.0,0.059999942779541016,0.06,0.009999990463256836,0.009999999999999995,0.13000011444091797,0.14
0.0,0.0,0.0,0.0,0.059999942779541016,0.06,0.009999990463256836,0.009999999999999995,0.1400001049041748,0.14
0.0,0.0,0.0,0.0,0.059999942779541016,0.06,0.009999990463256836,0.009999999999999995,0.1400001049041748,0.14
0.0,0.0,0.0,0.0,0.06999993324279785,0.06,0.0,0.009999999999999995,0.15000009536743164,0.14
0.0,0.0,0.0,0.0,0.059999942779541016,0.06,0.009999990463256836,0.009999999999999995,0.1400001049041748,0.14
0.0,0.0,0.0,0.0,0.06000018119812012,0.06,0.009999990463256836,0.009999999999999995,0.1399998664855957,0.14
Average,0.0,0.0,0.0019999980926513673,0.0,0.06099996566772461,0.06000000000000001,0.007999992370605469,0.009999999999999995,0.14200007915496826,0.139
