LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.009999990463256836,0.0,4.259999990463257,4.26,0.009999990463256836,0.010000000000000677,0.20000004768371582,0.1899999999999995
0.0,0.0,0.0,0.0,4.409999847412109,4.41,0.009999990463256836,0.009999999999999789,0.19000005722045898,0.1800000000000006
0.0,0.0,0.0,0.0,4.400000095367432,4.4,0.009999990463256836,0.009999999999999789,0.19000005722045898,0.1900000000000004
0.0,0.0,0.0,0.0,4.340000152587891,4.34,0.019999980926513672,0.010000000000000677,0.17999982833862305,0.1999999999999993
0.0,0.0,0.0,0.0,4.4700000286102295,4.45,0.009999990463256836,0.009999999999999789,0.18999981880187988,0.1900000000000004
0.0,0.0,0.0,0.0,4.359999895095825,4.37,0.009999990463256836,0.009999999999999789,0.20000004768371582,0.1900000000000004
0.0,0.0,0.0,0.0,4.309999942779541,4.300000000000001,0.009999990463256836,0.01999999999999979,0.19000005722045898,0.18000000000000038
0.0,0.0,0.0,0.0,4.389999866485596,4.4,0.019999980926513672,0.009999999999999789,0.18000006675720215,0.1900000000000004
0.0,0.0,0.0,0.0,4.450000047683716,4.46,0.009999990463256836,0.010000000000000677,0.20000004768371582,0.18999999999999861
0.0,0.0,0.0,0.0,4.269999980926514,4.2700000000000005,0.009999990463256836,0.009999999999999789,0.19000005722045898,0.1900000000000004
Average,0.0,0.0,0.0009999990463256836,0.0,4.365999984741211,4.3660000000000005,0.011999988555908203,0.011000000000000055,0.19100000858306884,0.18900000000000003
