LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.0,0.0,2.8399999141693115,2.84,0.009999990463256836,0.010000000000000231,0.1400001049041748,0.13999999999999946
0.0,0.0,0.0,0.0,2.830000162124634,2.82,0.009999990463256836,0.010000000000000231,0.12999987602233887,0.1499999999999997
0.0,0.0,0.0,0.0,2.9000000953674316,2.89,0.0,0.009999999999999787,0.16000008583068848,0.14000000000000035
0.0,0.0,0.0,0.0,2.990000009536743,2.98,0.009999990463256836,0.009999999999999787,0.12999987602233887,0.14000000000000035
0.0,0.0,0.0,0.0,2.819999933242798,2.82,0.009999990463256836,0.009999999999999789,0.1399998664855957,0.13000000000000034
0.0,0.0,0.0,0.0,2.809999942779541,2.8,0.009999990463256836,0.010000000000000231,0.12999987602233887,0.1399999999999999
0.0,0.0,0.0,0.0,2.919999837875366,2.9,0.009999990463256836,0.010000000000000231,0.13000011444091797,0.13999999999999946
0.0,0.0,0.0,0.0,2.830000162124634,2.83,0.009999990463256836,0.009999999999999787,0.12999987602233887,0.14000000000000035
0.0,0.0,0.0,0.0,2.759999990463257,2.76,0.009999990463256836,0.010000000000000231,0.1400001049041748,0.1399999999999999
0.0,0.0,0.009999990463256836,0.0,2.809999942779541,2.81,0.009999990463256836,0.009999999999999787,0.13000011444091797,0.14000000000000035
Average,0.0,0.0,0.0009999990463256836,0.0,2.8509999990463255,2.8449999999999998,0.008999991416931152,0.010000000000000009,0.13599998950958253,0.14
