LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.0,0.0,0.019999980926513672,0.02,0.0,0.0,0.039999961853027344,0.04
0.0,0.0,0.0,0.0,0.009999990463256836,0.02,0.0,0.0,0.039999961853027344,0.04
0.0,0.0,0.0,0.0,0.019999980926513672,0.02,0.0,0.0,0.039999961853027344,0.030000000000000006
0.0,0.0,0.009999990463256836,0.0,0.009999990463256836,0.02,0.0,0.0,0.040000200271606445,0.04
0.0,0.0,0.0,0.0,0.009999990463256836,0.02,0.009999990463256836,0.0,0.019999980926513672,0.04
0.0,0.0,0.0,0.0,0.019999980926513672,0.02,0.0,0.0,0.039999961853027344,0.04
0.0,0.0,0.0,0.0,0.019999980926513672,0.02,0.0,0.0,0.039999961853027344,0.04
0.0,0.0,0.009999990463256836,0.0,0.009999990463256836,0.02,0.0,0.0,0.039999961853027344,0.04
0.0,0.0,0.0,0.0,0.019999980926513672,0.02,0.0,0.0,0.040000200271606445,0.04
0.0,0.0,0.0,0.0,0.009999990463256836,0.02,0.009999990463256836,0.0,0.019999980926513672,0.04
Average,0.0,0.0,0.0019999980926513673,0.0,0.014999985694885254,0.019999999999999997,0.0019999980926513673,0.0,0.03600001335144043,0.03899999999999999
