LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.0,0.0,0.809999942779541,0.8099999999999999,0.0,0.0,0.06999993324279785,0.07000000000000006
0.0,0.0,0.0,0.0,0.809999942779541,0.8099999999999999,0.009999990463256836,0.010000000000000009,0.04999995231628418,0.050000000000000044
0.0,0.0,0.0,0.0,0.8199999332427979,0.8099999999999999,0.0,0.010000000000000009,0.07000017166137695,0.050000000000000044
0.0,0.0,0.0,0.0,0.8199999332427979,0.82,0.0,0.0,0.06999993324279785,0.07000000000000006
0.0,0.0,0.0,0.0,0.8199999332427979,0.82,0.009999990463256836,0.0,0.04999995231628418,0.07000000000000006
0.0,0.0,0.0,0.0,0.820000171661377,0.8099999999999999,0.0,0.0,0.06999993324279785,0.07000000000000006
0.0,0.0,0.0,0.0,0.7999999523162842,0.7999999999999999,0.0,0.010000000000000009,0.07000017166137695,0.050000000000000044
0.0,0.0,0.0,0.0,0.8199999332427979,0.8099999999999999,0.0,0.010000000000000009,0.06999993324279785,0.050000000000000044
0.0,0.0,0.0,0.0,0.8100001811981201,0.8099999999999999,0.009999990463256836,0.0,0.04999995231628418,0.06000000000000005
0.0,0.0,0.0,0.0,0.8199999332427979,0.8099999999999999,0.0,0.010000000000000009,0.07000017166137695,0.050000000000000044
Average,0.0,0.0,0.0,0.0,0.8149999856948853,0.8109999999999997,0.0029999971389770507,0.0050000000000000044,0.06400001049041748,0.05900000000000005
