DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.3499999046325684,1.3800000000000001,0.000105875,0.000106,0.000533334,0.000533,0.0310954,0.031068,0.00118837,0.001188
0.039999961853027344,0.03,1.3500001430511475,1.37,0.000126375,0.000125,0.000645375,0.000644,0.031237,0.031221,0.00118487,0.001175
0.029999971389770508,0.03,1.3500001430511475,1.37,0.000126,0.000125,0.000640375,0.000639,0.0314216,0.031389,0.00122138,0.001221
0.039999961853027344,0.03,1.3499999046325684,1.37,0.000125792,0.000125,0.000643375,0.000643,0.031422,0.031365,0.00118179,0.001181
0.039999961853027344,0.03,1.3499999046325684,1.37,0.000105584,0.000105,0.000531167,0.000531,0.0305013,0.030472,0.00114896,0.001146
0.039999961853027344,0.03,1.3400001525878906,1.37,0.000105041,0.000104,0.000532916,0.000533,0.031343,0.031294,0.00122608,0.001226
0.03000020980834961,0.03,1.3499999046325684,1.3800000000000001,0.000125333,0.000124,0.000644833,0.000643,0.0314109,0.031351,0.00118208,0.001182
0.029999971389770508,0.03,1.3499999046325684,1.37,0.000103542,0.000103,0.000533417,0.000533,0.0302494,0.030222,0.00115492,0.001155
0.039999961853027344,0.03,1.3399999141693115,1.37,0.000105041,0.000104,0.0005375,0.000537,0.0311797,0.031105,0.00116333,0.001163
0.029999971389770508,0.03,1.3500001430511475,1.37,0.000105875,0.000105,0.00052975,0.000529,0.031005,0.030974,0.00115663,0.001148
Average,0.03599998950958252,0.030000000000000006,1.3480000019073486,1.3720000000000003,0.00011344580000000001,0.0001126,0.0005772041999999998,0.0005765,0.03108653,0.0310461,0.0011808410000000002,0.0011785
