DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.3400001525878906,1.37,0.0,0.0,0.00137458,0.001374,0.0479599,0.047895,0.0089355,0.008911
0.03000020980834961,0.03,1.3499999046325684,1.37,0.0,0.0,0.00143433,0.001433,0.0493617,0.049275,0.00887887,0.008874
0.039999961853027344,0.03,1.3399999141693115,1.37,0.0,0.0,0.00166683,0.001666,0.0498499,0.049735,0.00888225,0.008798
0.039999961853027344,0.03,1.3400001525878906,1.37,0.0,0.0,0.001366,0.001365,0.0489635,0.048857,0.00869546,0.008659
0.03000020980834961,0.03,1.3599998950958252,1.37,0.0,0.0,0.0013785,0.001378,0.0485185,0.048457,0.00873546,0.008689
0.039999961853027344,0.03,1.3399999141693115,1.36,0.0,0.0,0.00136413,0.001364,0.0493165,0.049234,0.00877413,0.008765
0.039999961853027344,0.03,1.3400001525878906,1.36,0.0,0.0,0.00166288,0.001661,0.049121,0.0491,0.00853521,0.008534
0.029999971389770508,0.03,1.3399999141693115,1.36,0.0,0.0,0.00138383,0.001383,0.0479679,0.047839,0.00887929,0.008877
0.039999961853027344,0.03,1.3499999046325684,1.37,0.0,0.0,0.00136783,0.001367,0.0487495,0.048716,0.0096345,0.008791
0.039999961853027344,0.03,1.3400001525878906,1.37,0.0,0.0,0.00165817,0.001657,0.0489187,0.048832,0.00877346,0.008712
Average,0.03700001239776611,0.030000000000000006,1.3440000057220458,1.3670000000000002,0.0,0.0,0.001465708,0.0014648,0.04887271,0.04879399999999999,0.008872413000000001,0.008761
