DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.040000200271606445,0.03,1.3399999141693115,1.37,0.0,0.0,0.000727208,0.000726,0.0109756,0.010972,0.00277254,0.002766
0.039999961853027344,0.03,1.3299999237060547,1.37,0.0,0.0,0.000874791,0.000874,0.0117901,0.011786,0.00273575,0.002732
0.039999961853027344,0.03,1.3399999141693115,1.37,0.0,0.0,0.000879167,0.000878,0.0119584,0.011955,0.00277804,0.002774
0.039999961853027344,0.03,1.3400001525878906,1.37,0.0,0.0,0.000876917,0.000876,0.0117928,0.011788,0.00270525,0.002701
0.039999961853027344,0.03,1.3400001525878906,1.37,0.0,0.0,0.00087675,0.000876,0.0117362,0.01173,0.00271404,0.002713
0.040000200271606445,0.03,1.3399999141693115,1.36,0.0,0.0,0.000723334,0.000722,0.0115352,0.011529,0.00267592,0.002673
0.039999961853027344,0.03,1.3399999141693115,1.37,0.0,0.0,0.000721125,0.000721,0.0109822,0.01098,0.00273863,0.002735
0.039999961853027344,0.03,1.3399999141693115,1.37,0.0,0.0,0.000719583,0.000719,0.0110001,0.010985,0.00274675,0.00272
0.039999961853027344,0.03,1.3500001430511475,1.36,0.0,0.0,0.000721125,0.000719,0.0111888,0.01117,0.00270617,0.002699
0.039999961853027344,0.03,1.3300001621246338,1.37,0.0,0.0,0.00087275,0.000872,0.0117887,0.011783,0.00276608,0.002762
Average,0.04000000953674317,0.030000000000000006,1.3390000104904174,1.3680000000000003,0.0,0.0,0.0007992750000000001,0.0007983,0.011474809999999998,0.0114678,0.0027339169999999998,0.0027275
